TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2020-01-16 11:57:19.93,15092,101314,24.13,12.72,87,33.8918,101,25.1335,1,11,0.8,6.4,1.614,0.5648633000000001,0.41889160000000003,1,16,11,57.0,19.0,250000,2020,1579175839.25,87.56486333333334,101.41889166666667,487.3665095502916,-127.28813145852652
2020-01-16 11:57:22.55,15093,101315,20.09,12.73,87,33.8921,101,25.1318,1,11,0.8,6.2,1.35,0.5648683000000001,0.4188633,1,16,11,57.0,21.0,870000,2020,1579175841.87,87.56486833333334,101.41886333333333,487.34631010586406,-127.78500716565071
2020-01-16 11:57:24.75,15094,101316,29.68,12.73,87,33.8924,101,25.1412,1,11,0.8,6.3,1.9769999999999999,0.5648733,0.41902,1,16,11,57.0,24.0,70000,2020,1579175844.07,87.56487333333334,101.41902,486.5442026075559,-128.5557203655479
2020-01-16 11:57:28.35,15095,101317,39.05,12.71,87,33.8928,101,25.1564,1,11,0.8,6.0,2.59,0.56488,0.4192734,1,16,11,57.0,27.0,670000,2020,1579175847.67,87.56488,101.41927333333334,485.19229058457694,-129.6517038385008
2020-01-16 11:57:31.27,15096,101318,20.65,12.71,87,33.8926,101,25.1755,1,10,0.8,7.0,1.3869999999999998,0.5648767,0.4195917,1,16,11,57.0,30.0,590000,2020,1579175850.59,87.56487666666666,101.41959166666666,483.2811243854255,-129.78155499910312
2020-01-16 11:57:33.89,15097,101319,20.2,12.72,87,33.893,101,25.1817,1,11,0.8,6.7,1.357,0.5648834,0.419695,1,16,11,57.0,33.0,210000,2020,1579175853.21,87.56488333333333,101.419695,482.72599689208334,-130.65113356962303
2020-01-16 11:57:37.33,15098,101320,36.69,12.71,87,33.8934,101,25.1873,1,11,0.8,6.6,2.436,0.56489,0.4197883,1,16,11,57.0,36.0,650000,2020,1579175856.65,87.56489,101.41978833333333,482.1148808415132,-131.50858503220203
2020-01-16 11:57:40.13,15099,101321,34.23,12.71,87,33.8939,101,25.2083,1,11,0.8,6.7,2.274,0.5648984,0.42013829999999996,1,16,11,57.0,39.0,450000,2020,1579175859.45,87.56489833333333,101.42013833333333,480.484425974396,-132.9225958201682
2020-01-16 11:57:42.58,15100,101322,32.94,12.71,87,33.8941,101,25.2114,1,11,0.8,6.3,2.19,0.5649016,0.42018999999999995,1,16,11,57.0,41.0,900000,2020,1579175861.9,87.56490166666667,101.42019,480.0663876976745,-133.36122533182942
2020-01-16 11:57:44.89,15101,101323,31.98,12.71,87,33.8944,101,25.2202,1,11,0.8,6.3,2.128,0.5649066999999999,0.4203367,1,16,11,57.0,44.0,210000,2020,1579175864.21,87.56490666666667,101.42033666666667,479.29589133303006,-134.11752454917482
2020-01-16 11:57:47.12,15102,101324,39.5,12.72,87,33.8947,101,25.2289,1,11,0.8,6.5,2.6189999999999998,0.5649116999999999,0.4204817,1,16,11,57.0,46.0,440000,2020,1579175866.44,87.56491166666666,101.42048166666666,478.5427784751309,-134.87108527682133
2020-01-16 11:57:49.6,15103,101325,24.24,12.72,87,33.8948,101,25.2341,1,11,0.8,6.5,1.621,0.5649133000000001,0.4205684,1,16,11,57.0,48.0,920000,2020,1579175868.92,87.56491333333334,101.42056833333334,477.9049758397055,-135.1851599545767
2020-01-16 11:57:54.35,15104,101326,21.89,12.72,87,33.8954,101,25.2473,1,11,0.8,6.4,1.4669999999999999,0.5649234000000001,0.4207883,1,16,11,57.0,53.0,670000,2020,1579175873.67,87.56492333333334,101.42078833333333,476.6784988574482,-136.58912958849353
2020-01-16 11:57:59.43,15105,101327,12.58,12.71,87,33.8958,101,25.2493,1,11,0.8,6.5,0.86,0.56493,0.4208217000000001,1,16,11,57.0,58.0,750000,2020,1579175878.75,87.56493,101.42082166666667,476.13577493948173,-137.3629024231716
2020-01-16 11:58:01.94,15106,101328,16.89,12.71,87,33.8961,101,25.2515,1,11,0.8,6.1,1.141,0.5649350000000001,0.42085829999999996,1,16,11,58.0,1.0,260000,2020,1579175881.26,87.564935,101.42085833333333,475.8360634340539,-137.9633328240027
2020-01-16 11:58:04.24,15107,101329,24.02,12.71,87,33.8962,101,25.2573,1,11,0.8,6.2,1.607,0.5649366,0.420955,1,16,11,58.0,3.0,560000,2020,1579175883.56,87.56493666666667,101.420955,475.17504428782405,-138.30015655840387
2020-01-16 11:58:07.15,15108,101330,37.03,12.71,87,33.8965,101,25.2659,1,11,0.8,6.4,2.458,0.5649416,0.42109830000000004,1,16,11,58.0,6.0,470000,2020,1579175886.47,87.56494166666667,101.42109833333333,474.34524280394635,-139.06425829303868
2020-01-16 11:58:09.48,15109,101331,36.69,12.71,87,33.8972,101,25.2683,1,10,0.8,6.9,2.436,0.5649534,0.42113829999999997,1,16,11,58.0,8.0,800000,2020,1579175888.8,87.56495333333334,101.42113833333333,474.28618870153053,-140.3775208588072
2020-01-16 11:58:12.71,15110,101332,23.46,12.72,87,33.897,101,25.2925,1,10,0.8,7.1,1.57,0.56495,0.4215417,1,16,11,58.0,12.0,30000,2020,1579175892.03,87.56495,101.42154166666667,471.95342044269506,-140.64708190447658
2020-01-16 11:58:16.63,15111,101333,19.81,12.71,87,33.8975,101,25.2924,1,10,0.8,7.0,1.3319999999999999,0.5649583,0.42153999999999997,1,16,11,58.0,15.0,950000,2020,1579175895.95,87.56495833333334,101.42154,471.7691709119442,-141.55601503843337
