TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2019-11-28 00:07:23.39,6563,100107,13.6,13.05,86,10.1453,116,56.5077,1,12,0.7,-8.1,0.875,0.16908829999999997,0.941795,11,28,0,7,22,710000,2019,1574921242.71,86.16908833333333,116.941795,419.34545584020043,-360.59350413481474
2019-11-28 00:07:26.22,6564,100108,22.07,13.05,86,10.1467,116,56.5153,1,12,0.7,-8.2,1.419,0.16911170000000003,0.9419216999999999,11,28,0,7,25,540000,2019,1574921245.54,86.16911166666667,116.94192166666667,419.0776352509931,-363.5804094283926
2019-11-28 00:07:29.38,6565,100109,28.85,13.05,86,10.1481,116,56.5223,1,12,0.7,-8.3,1.8530000000000002,0.16913499999999998,0.9420383,11,28,0,7,28,700000,2019,1574921248.7,86.169135,116.94203833333333,418.8493474450804,-366.56702523555106
2019-11-28 00:07:32.64,6566,100110,22.36,13.05,86,10.1496,116,56.531000000000006,1,12,0.7,-8.4,1.4369999999999998,0.16915999999999998,0.9421833000000001,11,28,0,7,31,960000,2019,1574921251.96,86.16916,116.94218333333333,418.4760686367159,-369.80808034422193
2019-11-28 00:07:36.33,6567,100111,31.29,13.04,86,10.1506,116,56.5347,1,12,0.7,-8.3,2.01,0.1691767,0.9422450000000001,11,28,0,7,35,650000,2019,1574921255.65,86.16917666666667,116.942245,418.3319149883404,-371.9952141212214
2019-11-28 00:07:39.85,6568,100112,26.91,13.04,86,10.152000000000001,116,56.5437,1,12,0.7,-8.7,1.729,0.1692,0.9423950000000001,11,28,0,7,39,170000,2019,1574921259.17,86.1692,116.942395,417.83622800940077,-375.09355369917455
2019-11-28 00:07:42.79,6569,100113,17.64,13.04,86,10.1529,116,56.5499,1,12,0.7,-9.0,1.1340000000000001,0.169215,0.9424983,11,28,0,7,42,110000,2019,1574921262.11,86.169215,116.94249833333333,417.4061693768128,-377.15420315214834
2019-11-28 00:07:46.83,6570,100114,14.05,13.04,86,10.1544,116,56.5578,1,12,0.7,-9.1,0.905,0.16924,0.94263,11,28,0,7,46,150000,2019,1574921266.15,86.16924,116.94263,417.0540372646269,-380.42066416389815
2019-11-28 00:07:49.99,6571,100115,18.15,13.04,86,10.1556,116,56.5636,1,11,0.7,-9.1,1.167,0.16926,0.9427266,11,28,0,7,49,310000,2019,1574921269.31,86.16926,116.94272666666667,416.8398712467897,-383.0064207588994
2019-11-28 00:07:53.18,6572,100116,17.35,13.04,86,10.1568,116,56.5682,1,11,0.7,-9.3,1.1159999999999999,0.16927999999999999,0.9428034,11,28,0,7,52,500000,2019,1574921272.5,86.16928,116.94280333333333,416.7633105444513,-385.54380232541536
2019-11-28 00:07:56.52,6573,100117,23.04,13.04,86,10.1585,116,56.5789,1,11,0.7,-9.4,1.4809999999999999,0.1693083,0.9429816999999999,11,28,0,7,55,840000,2019,1574921275.84,86.16930833333333,116.94298166666667,416.275091840208,-389.2255324488975
2019-11-28 00:07:59.62,6574,100118,12.63,13.04,86,10.1598,116,56.588,1,11,0.7,-9.5,0.813,0.16933,0.9431334000000001,11,28,0,7,58,940000,2019,1574921278.94,86.16933,116.94313333333334,415.74367232812403,-392.12112088191066
2019-11-28 00:08:02.5,6575,100119,18.15,13.04,86,10.1606,116,56.5926,1,11,0.7,-9.6,1.167,0.1693433,0.94321,11,28,0,8,1,820000,2019,1574921281.82,86.16934333333333,116.94321,415.44264467654136,-393.9183779242918
2019-11-28 00:08:04.98,6576,100120,26.34,13.04,86,10.1619,116,56.6016,1,11,0.7,-9.6,1.692,0.16936500000000002,0.9433600000000001,11,28,0,8,4,300000,2019,1574921284.3,86.169365,116.94336,414.97996488360036,-396.7466295278982
2019-11-28 00:08:07.56,6577,100121,15.42,13.04,86,10.1629,116,56.6095,1,11,0.7,-9.6,0.992,0.1693817,0.9434916999999999,11,28,0,8,6,880000,2019,1574921286.88,86.16938166666667,116.94349166666666,414.4471173419711,-399.01008994448085
2019-11-28 00:08:10.57,6578,100122,21.16,13.04,86,10.1639,116,56.6161,1,11,0.7,-9.6,1.361,0.1693983,0.9436017,11,28,0,8,9,890000,2019,1574921289.89,86.16939833333333,116.94360166666667,414.02627046598934,-401.2485137171781
2019-11-28 00:08:13.61,6579,100123,22.59,13.03,86,10.1651,116,56.6219,1,11,0.7,-9.6,1.452,0.1694183,0.9436983,11,28,0,8,12,930000,2019,1574921292.93,86.16941833333334,116.94369833333333,413.8225682469791,-403.8054481377205
2019-11-28 00:08:16.2,6580,100124,12.91,13.02,86,10.1657,116,56.6268,1,11,0.7,-9.5,0.8320000000000001,0.1694283,0.94378,11,28,0,8,15,520000,2019,1574921295.52,86.16942833333333,116.94378,413.3870230656429,-405.24257474063097
2019-11-28 00:08:19.22,6581,100125,29.64,13.02,86,10.1668,116,56.6345,1,11,0.7,-9.4,1.9040000000000001,0.1694467,0.9439083,11,28,0,8,18,540000,2019,1574921298.54,86.16944666666667,116.94390833333334,412.8997423250994,-407.70321317157976
2019-11-28 00:08:23.22,6582,100126,46.14,13.02,86,10.1686,116,56.6428,1,11,0.7,-9.5,2.9619999999999997,0.1694767,0.9440466000000001,11,28,0,8,22,540000,2019,1574921302.54,86.16947666666667,116.94404666666667,412.6931747727647,-411.48286515353846
2019-11-28 00:08:26.82,6583,100127,63.1,13.02,86,10.1697,116,56.6503,1,11,0.7,-9.3,4.0489999999999995,0.169495,0.9441716999999998,11,28,0,8,26,140000,2019,1574921306.14,86.169495,116.94417166666666,412.17522864867726,-413.97529894144367
2019-11-28 00:08:30.49,6584,100128,16.56,13.02,86,10.1703,116,56.6546,1,11,0.7,-9.2,1.065,0.169505,0.9442433000000001,11,28,0,8,29,810000,2019,1574921309.81,86.169505,116.94424333333333,411.7091982672315,-415.46202706088854
2019-11-28 00:08:33.61,6585,100129,14.51,13.02,86,10.1718,116,56.6584,1,11,0.7,-9.4,0.934,0.16953,0.9443065999999999,11,28,0,8,32,930000,2019,1574921312.93,86.16953,116.94430666666666,411.92152051557446,-418.46538141457114
2019-11-28 00:08:36.89,6586,100130,19.69,13.02,86,10.173,116,56.6638,1,11,0.7,-9.5,1.266,0.16955,0.9443966,11,28,0,8,36,210000,2019,1574921316.21,86.16955,116.94439666666666,411.74222688242435,-421.02206932090087
2019-11-28 00:08:40.39,6587,100131,13.14,13.02,86,10.1739,116,56.6679,1,11,0.7,-9.4,0.846,0.16956500000000002,0.944465,11,28,0,8,39,710000,2019,1574921319.71,86.169565,116.944465,411.5049612089827,-423.0138522340293
2019-11-28 00:08:44.01,6588,100132,13.6,13.02,86,10.1755,116,56.6773,1,11,0.7,-9.5,0.875,0.1695917,0.9446216999999999,11,28,0,8,43,330000,2019,1574921323.33,86.16959166666666,116.94462166666666,411.078773795109,-426.4633478249731
2019-11-28 00:08:48.23,6589,100133,18.6,13.01,86,10.1769,116,56.6865,1,11,0.7,-9.7,1.196,0.16961500000000002,0.944775,11,28,0,8,47,550000,2019,1574921327.55,86.169615,116.944775,410.49369659914305,-429.59582802950854
2019-11-28 00:08:52.34,6590,100134,18.55,13.02,86,10.1783,116,56.7016,1,11,0.7,-9.7,1.193,0.1696383,0.9450265999999999,11,28,0,8,51,660000,2019,1574921331.66,86.16963833333334,116.94502666666666,409.2287236098279,-432.96968669421005
2019-11-28 00:08:56.01,6591,100135,15.08,13.01,86,10.1796,116,56.7146,1,11,0.7,-9.8,0.97,0.16965999999999998,0.9452433000000001,11,28,0,8,55,330000,2019,1574921335.33,86.16966,116.94524333333334,408.1872458081473,-436.0492798320341
2019-11-28 00:09:00.37,6592,100136,11.83,13.01,86,10.1812,116,56.7281,1,11,0.7,-9.8,0.762,0.16968670000000002,0.9454683,11,28,0,8,59,690000,2019,1574921339.69,86.16968666666666,116.94546833333334,407.212232239131,-439.7233447888573
2019-11-28 00:09:04.2,6593,100137,22.53,13.01,86,10.1824,116,56.7391,1,11,0.7,-9.9,1.4480000000000002,0.1697067,0.9456517,11,28,0,9,3,520000,2019,1574921343.52,86.16970666666667,116.94565166666666,406.32386723215234,-442.5566297934629
2019-11-28 00:09:07.59,6594,100138,15.76,13.01,86,10.184,116,56.7532,1,11,0.7,-10.0,1.014,0.16973329999999998,0.9458866,11,28,0,9,6,910000,2019,1574921346.91,86.16973333333334,116.94588666666667,405.36692358021213,-446.19036759977837
2019-11-28 00:09:11.34,6595,100139,14.51,13.01,86,10.1852,116,56.7601,1,11,0.7,-10.0,0.934,0.1697533,0.9460017,11,28,0,9,10,660000,2019,1574921350.66,86.16975333333333,116.94600166666666,404.96562346386804,-448.844999260441
2019-11-28 00:09:14.34,6596,100140,12.91,13.01,86,10.1864,116,56.7679,1,11,0.7,-10.1,0.8320000000000001,0.1697733,0.9461316999999999,11,28,0,9,13,660000,2019,1574921353.66,86.16977333333334,116.94613166666667,404.529500670554,-451.48516382410605
2019-11-28 00:09:17.61,6597,100141,9.95,13.01,86,10.1877,116,56.7813,1,11,0.7,-10.2,0.642,0.169795,0.946355,11,28,0,9,16,930000,2019,1574921356.93,86.169795,116.946355,403.4761401369879,-454.55564084617106
2019-11-28 00:09:21.22,6598,100142,19.97,13.01,86,10.1886,116,56.7853,1,11,0.7,-10.1,1.284,0.16981,0.9464216999999999,11,28,0,9,20,540000,2019,1574921360.54,86.16981,116.94642166666667,403.2376257501785,-456.55277462058723
2019-11-28 00:09:24.6,6599,100143,30.1,13.0,86,10.1898,116,56.7701,1,11,0.7,-10.1,1.933,0.16983,0.9461683000000001,11,28,0,9,23,920000,2019,1574921363.92,86.16983,116.94616833333333,405.4560437034538,-458.24884737325465
2019-11-28 00:09:28.47,6600,100144,38.58,13.0,86,10.1902,116,56.7478,1,11,0.7,-10.4,2.477,0.1698367,0.9457966,11,28,0,9,27,790000,2019,1574921367.79,86.16983666666667,116.94579666666667,407.9534807335107,-458.2787930782836
2019-11-28 00:09:32.46,6601,100145,47.23,13.01,86,10.1904,116,56.7194,1,11,0.7,-10.4,3.031,0.16984000000000002,0.9453233,11,28,0,9,31,780000,2019,1574921371.78,86.16984,116.94532333333333,411.0268143176785,-457.70956394189795
2019-11-28 00:09:36.35,6602,100146,45.8,13.0,86,10.1908,116,56.6907,1,11,0.7,-10.3,2.94,0.16984670000000002,0.944845,11,28,0,9,35,670000,2019,1574921375.67,86.16984666666667,116.944845,414.27098189467193,-457.4709526652897
2019-11-28 00:09:39.92,6603,100147,20.88,13.0,86,10.1911,116,56.6618,1,11,0.7,-10.4,1.3419999999999999,0.1698517,0.9443634,11,28,0,9,39,240000,2019,1574921379.24,86.16985166666667,116.94436333333333,417.5054509916778,-457.02648570944547
2019-11-28 00:09:43.23,6604,100148,23.04,13.0,86,10.1914,116,56.6411,1,11,0.7,-10.3,1.4809999999999999,0.1698567,0.9440184000000001,11,28,0,9,42,550000,2019,1574921382.55,86.16985666666666,116.94401833333333,419.80519392873407,-456.90988495602426
2019-11-28 00:09:46.65,6605,100149,13.48,13.0,86,10.192,116,56.6124,1,11,0.7,-10.5,0.868,0.1698667,0.9435399999999999,11,28,0,9,45,970000,2019,1574921385.97,86.16986666666666,116.94354,423.2198556351933,-456.9887950749587
2019-11-28 00:09:50.39,6606,100150,9.73,13.0,86,10.1926,116,56.5965,1,11,0.7,-10.3,0.627,0.1698767,0.943275,11,28,0,9,49,700000,2019,1574921389.7,86.16987666666667,116.943275,425.1071991012068,-457.63019669324217
2019-11-28 00:09:54.74,6607,100151,12.23,13.0,86,10.1934,116,56.5627,1,11,0.7,-9.9,0.7879999999999999,0.16989,0.9427117,11,28,0,9,54,60000,2019,1574921394.06,86.16989,116.94271166666667,429.1573117593068,-457.909332223336
2019-11-28 00:09:57.3,6608,100152,11.09,12.99,86,10.1937,116,56.553000000000004,1,11,0.7,-9.8,0.715,0.16989500000000002,0.94255,11,28,0,9,56,620000,2019,1574921396.62,86.169895,116.94255,430.2408276655767,-458.2045148531936
2019-11-28 00:10:00.18,6609,100153,9.96,12.99,86,10.1944,116,56.5239,1,12,0.6,-9.9,0.642,0.1699067,0.9420649999999999,11,28,0,9,59,500000,2019,1574921399.5,86.16990666666666,116.942065,433.81617181486223,-458.40399593720656
2019-11-28 00:10:02.84,6610,100154,21.11,13.0,86,10.1948,116,56.4917,1,12,0.6,-9.9,1.357,0.1699133,0.9415283000000001,11,28,0,10,2,160000,2019,1574921402.16,86.16991333333333,116.94152833333334,437.5857721394853,-457.93050445258615
2019-11-28 00:10:05.71,6611,100155,7.622000000000001,12.99,86,10.1949,116,56.4594,1,12,0.6,-10.0,0.49200000000000005,0.169915,0.94099,11,28,0,10,5,30000,2019,1574921405.03,86.169915,116.94099,441.15792552945777,-456.94208383807734
2019-11-28 00:10:08.11,6612,100156,12.0,12.99,86,10.1949,116,56.4394,1,12,0.6,-10.0,0.773,0.169915,0.9406565999999998,11,28,0,10,7,430000,2019,1574921407.43,86.169915,116.94065666666667,443.27226128279744,-456.26485468514113
2019-11-28 00:10:10.58,6613,100157,19.29,12.99,86,10.1952,116,56.4114,1,12,0.6,-10.0,1.24,0.16992000000000002,0.94019,11,28,0,10,9,900000,2019,1574921409.9,86.16992,116.94019,446.50526435061033,-455.7803814084951
2019-11-28 00:10:13.74,6614,100158,16.44,12.99,86,10.1954,116,56.3821,1,12,0.6,-10.0,1.058,0.1699233,0.9397017,11,28,0,10,13,60000,2019,1574921413.06,86.16992333333333,116.93970166666666,449.7624689500315,-455.11385740697244
2019-11-28 00:10:16.05,6615,100159,17.01,12.99,86,10.1955,116,56.3638,1,12,0.6,-9.9,1.094,0.169925,0.9393966,11,28,0,10,15,370000,2019,1574921415.37,86.169925,116.93939666666667,451.74955475912327,-454.6772861354533
2019-11-28 00:10:19.06,6616,100160,17.81,12.99,86,10.196,116,56.3343,1,12,0.6,-10.1,1.145,0.16993329999999998,0.9389049999999999,11,28,0,10,18,380000,2019,1574921418.38,86.16993333333333,116.938905,455.233659995311,-454.5173381017168
2019-11-28 00:10:22.64,6617,100161,14.0,12.99,86,10.1967,116,56.3002,1,12,0.6,-10.2,0.9009999999999999,0.169945,0.9383366,11,28,0,10,21,950000,2019,1574921421.95,86.169945,116.93833666666667,459.3286544367967,-454.55319109614004
2019-11-28 00:10:25.6,6618,100162,15.08,12.99,86,10.1972,116,56.2709,1,12,0.6,-10.1,0.97,0.1699533,0.9378483,11,28,0,10,24,920000,2019,1574921424.92,86.16995333333334,116.93784833333333,462.7940451799962,-454.39832071633583
2019-11-28 00:10:28.55,6619,100163,15.3,12.99,86,10.1977,116,56.242,1,12,0.6,-10.1,0.985,0.16996170000000002,0.9373665999999999,11,28,0,10,27,870000,2019,1574921427.87,86.16996166666667,116.93736666666666,466.213578962103,-454.2596773189216
2019-11-28 00:10:31.02,6620,100164,14.51,12.99,86,10.1979,116,56.2214,1,12,0.6,-10.2,0.934,0.169965,0.9370234000000001,11,28,0,10,30,340000,2019,1574921430.34,86.169965,116.93702333333333,468.51784073981,-453.91247244849427
2019-11-28 00:10:33.34,6621,100165,19.0,12.98,86,10.198,116,56.2017,1,12,0.6,-10.0,1.222,0.16996670000000003,0.936695,11,28,0,10,32,660000,2019,1574921432.66,86.16996666666667,116.936695,470.66776586616743,-453.41772544863807
2019-11-28 00:10:35.54,6622,100166,35.79,12.99,86,10.1976,116,56.1722,1,12,0.6,-10.0,2.298,0.16996,0.9362033000000001,11,28,0,10,34,860000,2019,1574921434.86,86.16996,116.93620333333334,473.6596600417622,-451.62582364698983
2019-11-28 00:10:37.74,6623,100167,31.41,12.98,86,10.1972,116,56.1543,1,12,0.6,-10.0,2.017,0.1699533,0.9359049999999999,11,28,0,10,37,60000,2019,1574921437.06,86.16995333333334,116.935905,475.2946554912648,-450.32312370064705
2019-11-28 00:10:40.87,6624,100168,13.31,12.98,86,10.1964,116,56.1315,1,12,0.6,-9.9,0.857,0.16994,0.935525,11,28,0,10,40,190000,2019,1574921440.19,86.16994,116.935525,477.16311061834915,-448.1778553489733
2019-11-28 00:10:43.35,6625,100169,16.1,12.98,86,10.1958,116,56.1196,1,12,0.6,-9.9,1.036,0.16993,0.9353266,11,28,0,10,42,670000,2019,1574921442.67,86.16993,116.93532666666667,477.94376172476336,-446.7973840054068
2019-11-28 00:10:45.77,6626,100170,18.72,12.98,86,10.1949,116,56.0941,1,12,0.6,-9.9,1.204,0.169915,0.9349017,11,28,0,10,45,90000,2019,1574921445.09,86.169915,116.93490166666666,480.13158634894944,-444.31392160415356
2019-11-28 00:10:48.24,6627,100171,41.82,12.98,86,10.1943,116,56.0757,1,12,0.6,-9.9,2.685,0.169905,0.9345950000000001,11,28,0,10,47,560000,2019,1574921447.56,86.169905,116.934595,481.6735797087348,-442.6586880719305
2019-11-28 00:10:50.92,6628,100172,43.87,12.98,86,10.1936,116,56.0494,1,12,0.6,-9.8,2.8160000000000003,0.1698933,0.9341565999999999,11,28,0,10,50,240000,2019,1574921450.24,86.16989333333333,116.93415666666667,484.0569169906363,-440.5098079312238
2019-11-28 00:10:55.72,6629,100173,42.22,12.98,86,10.1922,116,56.0161,1,12,0.6,-9.8,2.71,0.16987,0.9336017,11,28,0,10,55,40000,2019,1574921455.04,86.16987,116.93360166666666,486.61847955827056,-436.9870415707725
2019-11-28 00:10:58.45,6630,100174,41.77,12.98,86,10.1922,116,56.0135,1,12,0.6,-9.8,2.681,0.16987,0.9335583000000001,11,28,0,10,57,770000,2019,1574921457.77,86.16987,116.93355833333334,486.66658181387413,-437.0668127989675
2019-11-28 00:11:01.46,6631,100175,27.43,12.98,86,10.1913,116,55.9955,1,12,0.6,-9.8,1.7619999999999998,0.169855,0.9332583000000001,11,28,0,11,0,780000,2019,1574921460.78,86.169855,116.93325833333333,487.9199740355114,-434.93817489769293
2019-11-28 00:11:04.12,6632,100176,14.51,12.98,86,10.1902,116,55.9756,1,12,0.6,-9.7,0.934,0.1698367,0.9329267,11,28,0,11,3,440000,2019,1574921463.44,86.16983666666667,116.93292666666666,489.3006901255635,-432.352915099538
2019-11-28 00:11:06.71,6633,100177,25.83,12.98,86,10.1892,116,55.9556,1,12,0.6,-9.6,1.66,0.16982,0.9325934000000001,11,28,0,11,6,30000,2019,1574921466.03,86.16982,116.93259333333333,490.7629128879797,-429.9338307120652
2019-11-28 00:11:09.11,6634,100178,28.45,12.98,86,10.1883,116,55.9415,1,12,0.6,-9.6,1.828,0.16980499999999998,0.9323584,11,28,0,11,8,430000,2019,1574921468.43,86.169805,116.93235833333334,491.61614067922017,-427.92576583135127
2019-11-28 00:11:11.6,6635,100179,39.6,12.97,86,10.1873,116,55.9154,1,12,0.6,-9.9,2.542,0.16978829999999998,0.9319234000000001,11,28,0,11,10,920000,2019,1574921470.92,86.16978833333333,116.93192333333333,493.8015440925567,-425.24274862994275
2019-11-28 00:11:14.19,6636,100180,11.95,12.97,86,10.1865,116,55.8985,1,12,0.6,-10.0,0.77,0.169775,0.9316416,11,28,0,11,13,510000,2019,1574921473.51,86.169775,116.93164166666666,495.0274308451103,-423.3046400045644
2019-11-28 00:11:16.64,6637,100181,7.565,12.97,86,10.1858,116,55.8702,1,12,0.6,-10.0,0.489,0.16976329999999998,0.9311700999999999,11,28,0,11,15,960000,2019,1574921475.96,86.16976333333334,116.93117,497.66341378068375,-421.05157055757843
2019-11-28 00:11:19.41,6638,100182,14.62,12.97,86,10.1856,116,55.8518,1,12,0.6,-10.0,0.941,0.16976,0.9308634,11,28,0,11,18,730000,2019,1574921478.73,86.16976,116.93086333333333,499.4263715622291,-420.11318433259976
2019-11-28 00:11:22.03,6639,100183,47.34,12.97,86,10.1855,116,55.8246,1,12,0.6,-10.1,3.0389999999999997,0.16975829999999997,0.9304100000000001,11,28,0,11,21,350000,2019,1574921481.35,86.16975833333333,116.93041,502.29620400950785,-418.9687980706952
2019-11-28 00:11:25.45,6640,100184,33.0,12.97,86,10.1851,116,55.8074,1,12,0.6,-10.0,2.119,0.1697517,0.9301234,11,28,0,11,24,770000,2019,1574921484.77,86.16975166666667,116.93012333333333,503.7307836022942,-417.7748079088734
2019-11-28 00:11:28.08,6641,100185,33.51,12.97,86,10.1842,116,55.7819,1,12,0.6,-9.9,2.1519999999999997,0.16973670000000002,0.9296983,11,28,0,11,27,400000,2019,1574921487.4,86.16973666666667,116.92969833333333,505.895984103891,-415.3018127869267
2019-11-28 00:11:30.57,6642,100186,19.63,12.97,86,10.1831,116,55.7591,1,12,0.6,-9.7,1.262,0.1697183,0.9293184000000001,11,28,0,11,29,890000,2019,1574921489.89,86.16971833333334,116.92931833333333,507.63245787101494,-412.5829217603507
2019-11-28 00:11:33.21,6643,100187,38.29,12.97,86,10.1824,116,55.7447,1,12,0.6,-9.6,2.459,0.1697067,0.9290783000000001,11,28,0,11,32,530000,2019,1574921492.53,86.16970666666667,116.92907833333334,508.6243921709729,-410.9288028940579
2019-11-28 00:11:35.83,6644,100188,31.69,12.97,86,10.1813,116,55.722,1,12,0.6,-9.7,2.035,0.1696883,0.9287,11,28,0,11,35,150000,2019,1574921495.15,86.16968833333334,116.9287,510.3368744464201,-408.2229554874026
2019-11-28 00:11:38.25,6645,100189,34.54,12.97,86,10.1806,116,55.7064,1,12,0.6,-9.7,2.218,0.1696767,0.9284399999999999,11,28,0,11,37,570000,2019,1574921497.57,86.16967666666666,116.92844,511.490162113108,-406.5033710357098
2019-11-28 00:11:40.6,6646,100190,29.19,12.96,86,10.1794,116,55.6831,1,12,0.6,-9.6,1.875,0.1696567,0.9280517,11,28,0,11,39,920000,2019,1574921499.92,86.16965666666667,116.92805166666666,513.2354831405978,-403.5788429577413
2019-11-28 00:11:43.07,6647,100191,21.34,12.96,86,10.1785,116,55.67,1,12,0.6,-9.6,1.3719999999999999,0.1696417,0.9278333000000001,11,28,0,11,42,390000,2019,1574921502.39,86.16964166666666,116.92783333333334,513.9653885248181,-401.6177842410044
2019-11-28 00:11:50.66,6648,100192,23.27,12.96,86,10.1778,116,55.6546,1,12,0.6,-9.4,1.496,0.16963,0.9275766,11,28,0,11,49,980000,2019,1574921509.98,86.16963,116.92757666666667,514.6038129062885,-400.2567959470963
2019-11-28 00:11:52.94,6649,100193,18.95,12.96,86,10.1773,116,55.6579,1,12,0.6,-9.4,1.218,0.16962170000000001,0.9276317,11,28,0,11,52,250000,2019,1574921512.25,86.16962166666667,116.92763166666667,513.6854859217779,-399.6746599442358
2019-11-28 00:11:55.49,6650,100194,19.63,12.96,86,10.1766,116,55.6631,1,12,0.6,-9.3,1.262,0.16960999999999998,0.9277183000000001,11,28,0,11,54,810000,2019,1574921514.81,86.16961,116.92771833333333,512.3930082426067,-398.8406352803072
2019-11-28 00:11:57.98,6651,100195,35.79,12.95,86,10.1754,116,55.6716,1,12,0.6,-9.1,2.298,0.16959000000000002,0.92786,11,28,0,11,57,300000,2019,1574921517.3,86.16959,116.92786,510.4046751621193,-397.26599613326016
2019-11-28 00:12:00.34,6652,100196,20.71,12.96,86,10.1746,116,55.6758,1,12,0.6,-9.1,1.331,0.1695767,0.9279299999999999,11,28,0,11,59,660000,2019,1574921519.66,86.16957666666667,116.92793,509.1839037524107,-396.20198752402473
2019-11-28 00:12:02.87,6653,100197,26.46,12.96,86,10.1733,116,55.684,1,12,0.6,-8.9,1.7,0.16955499999999998,0.9280666,11,28,0,12,2,190000,2019,1574921522.19,86.169555,116.92806666666667,507.1618483309793,-394.4435318570931
2019-11-28 00:12:07.79,6654,100198,33.74,12.95,86,10.1719,116,55.687,1,12,0.6,-9.0,2.167,0.1695317,0.9281166,11,28,0,12,7,110000,2019,1574921527.11,86.16953166666667,116.92811666666667,505.4560491120578,-392.45378887579443
2019-11-28 00:12:11.6,6655,100199,83.9,12.95,86,10.17,116,55.6796,1,12,0.6,-9.0,5.3839999999999995,0.1695,0.9279934000000001,11,28,0,12,10,920000,2019,1574921530.92,86.1695,116.92799333333333,504.75793799123824,-389.0743031831123
2019-11-28 00:12:14.39,6656,100200,55.82,12.95,86,10.1696,116,55.6791,1,12,0.6,-8.8,3.582,0.16949329999999999,0.9279850000000001,11,28,0,12,13,710000,2019,1574921533.71,86.16949333333334,116.927985,504.29670435409895,-388.5430212072907
2019-11-28 00:12:17.04,6657,100201,26.91,12.95,86,10.1685,116,55.6774,1,12,0.6,-8.8,1.729,0.169475,0.9279565999999999,11,28,0,12,16,360000,2019,1574921536.36,86.169475,116.92795666666666,503.54763372175967,-386.72569925817425
2019-11-28 00:12:19.9,6658,100202,19.29,12.95,86,10.1669,116,55.6731,1,12,0.6,-8.8,1.24,0.1694483,0.9278850000000001,11,28,0,12,19,220000,2019,1574921539.22,86.16944833333334,116.927885,502.76718221850405,-383.9374574752261
2019-11-28 00:12:22.49,6659,100203,22.59,12.95,86,10.1657,116,55.6708,1,12,0.6,-8.8,1.452,0.1694283,0.9278466000000001,11,28,0,12,21,810000,2019,1574921541.81,86.16942833333333,116.92784666666667,502.03098592059837,-381.91561626324324
2019-11-28 00:12:24.77,6660,100204,20.2,12.95,86,10.1638,116,55.6646,1,12,0.6,-8.9,1.2990000000000002,0.1693967,0.9277433,11,28,0,12,24,90000,2019,1574921544.09,86.16939666666667,116.92774333333334,501.3391663876388,-378.48232756202003
2019-11-28 00:12:27.15,6661,100205,21.34,12.95,86,10.1625,116,55.6594,1,12,0.6,-8.9,1.3719999999999999,0.169375,0.9276566999999999,11,28,0,12,26,470000,2019,1574921546.47,86.169375,116.92765666666666,500.8993309818554,-376.14878787881634
2019-11-28 00:12:29.41,6662,100206,22.08,12.95,86,10.1612,116,55.6499,1,12,0.6,-8.8,1.419,0.16935329999999998,0.9274983,11,28,0,12,28,730000,2019,1574921548.73,86.16935333333333,116.92749833333333,500.9741245808294,-373.6258114175656
2019-11-28 00:12:32.86,6663,100207,17.69,12.94,86,10.1594,116,55.6145,1,12,0.6,-8.8,1.138,0.16932329999999998,0.9269083,11,28,0,12,32,180000,2019,1574921552.18,86.16932333333334,116.92690833333333,503.6498989943376,-369.2166601759839
2019-11-28 00:12:35.49,6664,100208,20.08,12.95,86,10.158999999999999,116,55.6013,1,12,0.6,-8.7,1.291,0.16931670000000001,0.9266883,11,28,0,12,34,810000,2019,1574921554.81,86.16931666666666,116.92668833333333,504.6900188634078,-368.13915530230946
2019-11-28 00:12:37.83,6665,100209,16.33,12.94,86,10.1584,116,55.5723,1,12,0.6,-8.8,1.051,0.1693067,0.926205,11,28,0,12,37,150000,2019,1574921557.15,86.16930666666667,116.926205,507.48046481210145,-366.02566721977087
2019-11-28 00:12:40.34,6666,100210,15.87,12.94,86,10.1582,116,55.5518,1,12,0.6,-8.7,1.021,0.1693033,0.9258634,11,28,0,12,39,660000,2019,1574921559.66,86.16930333333333,116.92586333333334,509.51243238223924,-364.98258694341905
2019-11-28 00:12:42.76,6667,100211,16.22,12.94,86,10.1583,116,55.5168,1,12,0.6,-8.7,1.043,0.16930499999999998,0.9252799999999999,11,28,0,12,42,80000,2019,1574921562.08,86.169305,116.92528,513.4388927561383,-363.84766455240407
2019-11-28 00:12:44.99,6668,100212,11.61,12.95,86,10.1585,116,55.4944,1,12,0.6,-8.7,0.748,0.1693083,0.9249065999999999,11,28,0,12,44,310000,2019,1574921564.31,86.16930833333333,116.92490666666667,515.9723568415575,-363.4059917451043
2019-11-28 00:12:47.21,6669,100213,12.0,12.94,86,10.1587,116,55.4721,1,12,0.6,-8.7,0.773,0.1693117,0.924535,11,28,0,12,46,530000,2019,1574921566.53,86.16931166666667,116.924535,518.4950796112207,-362.96787639865397
