TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2020-01-02 11:13:50.8,8790,100247,8.2,12.88,86,48.9452,116,37.0993,1,10,0.7,6.1,0.57,0.8157534000000001,0.6183215999999999,1,2,11,13.0,50.0,120000,2020,1577963630.12,86.81575333333333,116.61832166666667,-385.3970488708312,592.2724682785487
2020-01-02 11:13:54.77,8791,100248,7.3,12.88,86,48.9451,116,37.1098,1,10,0.7,6.0,0.51,0.8157517,0.6184966,1,2,11,13.0,54.0,90000,2020,1577963634.09,86.81575166666667,116.61849666666667,-387.14527815418165,592.1522801534899
2020-01-02 11:13:58.62,8792,100249,8.09,12.88,86,48.945,116,37.1184,1,10,0.7,5.9,0.57,0.81575,0.61864,1,2,11,13.0,57.0,940000,2020,1577963637.94,86.81575,116.61864,-388.7062115663754,592.1291867082808
2020-01-02 11:14:02.5,8793,100250,8.65,12.88,86,48.9449,116,37.133,1,10,0.7,5.8,0.6,0.8157483,0.6188833,1,2,11,14.0,1.0,820000,2020,1577963641.82,86.81574833333333,116.61888333333333,-390.79478209688034,591.7715677612358
2020-01-02 11:14:06.17,8794,100251,11.06,12.87,86,48.9448,116,37.1453,1,10,0.7,5.6,0.76,0.8157466,0.6190884,1,2,11,14.0,5.0,490000,2020,1577963645.49,86.81574666666667,116.61908833333334,-392.6450055333679,591.5261649732437
2020-01-02 11:14:10.12,8795,100252,12.07,12.88,86,48.9446,116,37.158,1,10,0.7,5.5,0.83,0.8157434,0.6193,1,2,11,14.0,9.0,440000,2020,1577963649.44,86.81574333333333,116.6193,-394.68284743672893,591.4366952484229
2020-01-02 11:14:13.89,8796,100253,12.01,12.88,86,48.9443,116,37.1738,1,10,0.7,6.0,0.82,0.8157384,0.6195634,1,2,11,14.0,13.0,210000,2020,1577963653.21,86.81573833333333,116.61956333333333,-397.05757637156614,591.3156886550228
2020-01-02 11:14:17.54,8797,100254,10.1,12.87,86,48.9442,116,37.1782,1,10,0.7,6.0,0.7,0.8157366,0.6196366,1,2,11,14.0,16.0,860000,2020,1577963656.86,86.81573666666667,116.61963666666666,-398.2177164730989,591.5116445307442
2020-01-02 11:14:21.82,8798,100255,8.65,12.87,86,48.9441,116,37.1933,1,10,0.7,5.9,0.6,0.815735,0.6198883000000001,1,2,11,14.0,21.0,140000,2020,1577963661.14,86.815735,116.61988833333334,-400.42432990326967,591.1570499295159
2020-01-02 11:14:25.71,8799,100256,7.917000000000001,12.87,86,48.9441,116,37.2065,1,10,0.7,5.9,0.55,0.815735,0.6201084,1,2,11,14.0,25.0,30000,2020,1577963665.03,86.815735,116.62010833333333,-402.29259451057527,590.7219864977503
2020-01-02 11:14:29.39,8800,100257,10.05,12.87,86,48.9442,116,37.2148,1,10,0.7,5.8,0.69,0.8157366,0.6202466999999999,1,2,11,14.0,28.0,710000,2020,1577963668.71,86.81573666666667,116.62024666666667,-403.5952473066188,590.3887898171412
2020-01-02 11:14:33.12,8801,100258,8.42,12.87,86,48.9443,116,37.2251,1,10,0.7,5.8,0.59,0.8157384,0.6204184,1,2,11,14.0,32.0,440000,2020,1577963672.44,86.81573833333333,116.62041833333333,-405.08093278790295,589.9473676875077
2020-01-02 11:14:36.65,8802,100259,8.53,12.87,86,48.9443,116,37.2318,1,10,0.7,5.7,0.59,0.8157384,0.62053,1,2,11,14.0,35.0,970000,2020,1577963675.97,86.81573833333333,116.62053,-406.31769327485006,589.8485204909297
2020-01-02 11:14:40.75,8803,100260,11.67,12.87,86,48.9441,116,37.2488,1,10,0.7,5.6,0.8,0.815735,0.6208133000000001,1,2,11,14.0,40.0,70000,2020,1577963680.07,86.815735,116.62081333333333,-408.7569203539932,589.5296336323912
2020-01-02 11:14:44.36,8804,100261,10.67,12.87,86,48.9441,116,37.251999999999995,1,10,0.7,5.2,0.73,0.815735,0.6208666,1,2,11,14.0,43.0,680000,2020,1577963683.68,86.815735,116.62086666666667,-409.7044323397697,589.6333057626093
2020-01-02 11:14:48.21,8805,100262,7.6370000000000005,12.87,86,48.9441,116,37.2626,1,10,0.7,5.2,0.54,0.815735,0.6210433000000001,1,2,11,14.0,47.0,530000,2020,1577963687.53,86.815735,116.62104333333333,-411.3393657459713,589.340855077078
2020-01-02 11:14:51.76,8806,100263,7.02,12.86,86,48.9441,116,37.2764,1,10,0.7,5.1,0.5,0.815735,0.6212733,1,2,11,14.0,51.0,70000,2020,1577963691.07,86.815735,116.62127333333333,-413.1966744639975,588.8454355950759
2020-01-02 11:14:55.39,8807,100264,8.09,12.87,86,48.9441,116,37.2845,1,10,0.7,5.1,0.57,0.815735,0.6214084,1,2,11,14.0,54.0,710000,2020,1577963694.71,86.815735,116.62140833333333,-414.5735999936907,588.6759039204942
2020-01-02 11:14:59.7,8808,100265,7.525,12.86,86,48.943999999999996,116,37.3002,1,10,0.7,5.1,0.53,0.8157333000000001,0.62167,1,2,11,14.0,59.0,10000,2020,1577963699.01,86.81573333333333,116.62167,-416.8378638608873,588.2899299633003
2020-01-02 11:15:03.92,8809,100266,11.79,12.87,86,48.9441,116,37.3142,1,10,0.7,5.0,0.81,0.815735,0.6219034000000001,1,2,11,15.0,3.0,240000,2020,1577963703.24,86.815735,116.62190333333334,-418.7671644537427,587.6672314340449
2020-01-02 11:15:08.08,8810,100267,15.82,12.86,86,48.9442,116,37.3271,1,10,0.7,5.0,1.071,0.8157366,0.6221183000000001,1,2,11,15.0,7.0,400000,2020,1577963707.4,86.81573666666667,116.62211833333333,-420.5916778157109,587.1007493466648
2020-01-02 11:15:12.42,8811,100268,14.37,12.86,86,48.9442,116,37.3379,1,10,0.7,4.8,0.98,0.8157366,0.6222983,1,2,11,15.0,11.0,730000,2020,1577963711.73,86.81573666666667,116.62229833333333,-422.3695097953716,586.8219695626201
2020-01-02 11:15:42.08,8812,100269,13.13,12.86,86,48.9465,116,37.3206,1,10,0.8,5.5,0.9,0.815775,0.6220100000000001,1,2,11,15.0,41.0,400000,2020,1577963741.4,86.815775,116.62201,-424.2821822361764,586.4285250533546
2020-01-02 11:15:47.42,8813,100270,14.54,12.86,86,48.9469,116,37.3276,1,10,0.7,5.7,0.99,0.8157816999999999,0.6221266,1,2,11,15.0,46.0,740000,2020,1577963746.74,86.81578166666667,116.62212666666667,-425.51948071517563,585.8125142794624
2020-01-02 11:15:51.28,8814,100271,12.8,12.85,86,48.946999999999996,116,37.3375,1,10,0.7,5.8,0.87,0.8157833999999999,0.6222916999999999,1,2,11,15.0,50.0,600000,2020,1577963750.6,86.81578333333333,116.62229166666667,-427.02527665204263,585.3916106763688
2020-01-02 11:15:55.52,8815,100272,11.9,12.85,86,48.9471,116,37.3485,1,10,0.7,5.7,0.81,0.815785,0.622475,1,2,11,15.0,54.0,840000,2020,1577963754.84,86.815785,116.622475,-428.7001364995624,584.9376240780953
2020-01-02 11:15:59.53,8816,100273,11.23,12.85,86,48.9471,116,37.3604,1,10,0.7,5.6,0.77,0.815785,0.6226733,1,2,11,15.0,58.0,850000,2020,1577963758.85,86.815785,116.62267333333334,-430.509643219987,584.5722304568808
2020-01-02 11:16:03.92,8817,100274,12.52,12.86,86,48.9472,116,37.3732,1,10,0.7,5.6,0.86,0.8157866,0.6228866,1,2,11,16.0,3.0,230000,2020,1577963763.23,86.81578666666667,116.62288666666667,-432.3710571765325,584.0277558877899
2020-01-02 11:16:07.62,8818,100275,11.23,12.86,86,48.9473,116,37.3787,1,10,0.7,5.5,0.77,0.8157883,0.6229783,1,2,11,16.0,6.0,940000,2020,1577963766.94,86.81578833333333,116.62297833333334,-433.4647469567326,583.8407443684102
2020-01-02 11:16:11.59,8819,100276,13.13,12.86,86,48.9472,116,37.3928,1,10,0.7,5.5,0.9,0.8157866,0.6232134,1,2,11,16.0,10.0,910000,2020,1577963770.91,86.81578666666667,116.62321333333334,-435.5597699786818,583.5044788105704
2020-01-02 11:16:15.65,8820,100277,9.54,12.86,86,48.9471,116,37.4027,1,10,0.7,5.2,0.66,0.815785,0.6233783,1,2,11,16.0,14.0,960000,2020,1577963774.96,86.815785,116.62337833333333,-437.3073625470179,583.4104925304736
2020-01-02 11:16:19.42,8821,100278,10.55,12.85,86,48.9469,116,37.4145,1,10,0.7,5.2,0.73,0.8157816999999999,0.623575,1,2,11,16.0,18.0,740000,2020,1577963778.74,86.81578166666667,116.623575,-439.2647858638013,583.3445455489623
2020-01-02 11:16:22.65,8822,100279,11.79,12.85,86,48.9469,116,37.4221,1,10,0.7,5.2,0.81,0.8157816999999999,0.6237017,1,2,11,16.0,21.0,970000,2020,1577963781.97,86.81578166666667,116.62370166666666,-440.55079752620577,583.1608077789981
2020-01-02 11:16:26.48,8823,100280,12.57,12.85,86,48.946999999999996,116,37.4314,1,10,0.7,5.6,0.86,0.8157833999999999,0.6238566999999999,1,2,11,16.0,25.0,800000,2020,1577963785.8,86.81578333333333,116.62385666666667,-441.9997622041777,582.7703677118868
2020-01-02 11:16:30.51,8824,100281,9.99,12.85,86,48.946999999999996,116,37.444,1,10,0.7,5.8,0.69,0.8157833999999999,0.6240666,1,2,11,16.0,29.0,830000,2020,1577963789.83,86.81578333333333,116.62406666666666,-443.8751100456394,582.3662349295977
2020-01-02 11:16:34.2,8825,100282,10.55,12.85,86,48.9473,116,37.4533,1,10,0.7,5.9,0.73,0.8157883,0.6242217,1,2,11,16.0,33.0,520000,2020,1577963793.52,86.81578833333333,116.62422166666667,-445.0949989085823,581.6524762893604
2020-01-02 11:16:37.8,8826,100283,13.75,12.85,86,48.9473,116,37.467,1,10,0.7,5.8,0.94,0.8157883,0.62445,1,2,11,16.0,37.0,120000,2020,1577963797.12,86.81578833333333,116.62445,-446.9825760882865,581.154331650292
2020-01-02 11:16:41.23,8827,100284,13.92,12.85,86,48.9473,116,37.4756,1,10,0.7,5.8,0.95,0.8157883,0.6245934,1,2,11,16.0,40.0,550000,2020,1577963800.55,86.81578833333333,116.62459333333334,-448.39417641791545,580.9294506760929
2020-01-02 11:16:45.05,8828,100285,14.7,12.84,86,48.9473,116,37.4857,1,10,0.7,6.0,1.0,0.8157883,0.6247616,1,2,11,16.0,44.0,370000,2020,1577963804.37,86.81578833333333,116.62476166666667,-450.01163564913134,580.6496982336505
2020-01-02 11:16:49.35,8829,100286,12.8,12.84,86,48.9473,116,37.4976,1,10,0.7,6.0,0.87,0.8157883,0.6249600000000001,1,2,11,16.0,48.0,670000,2020,1577963808.67,86.81578833333333,116.62496,-451.8784447420072,580.3049950374324
2020-01-02 11:16:53.29,8830,100287,9.43,12.85,86,48.9473,116,37.5077,1,10,0.7,6.0,0.65,0.8157883,0.6251284,1,2,11,16.0,52.0,610000,2020,1577963812.61,86.81578833333333,116.62512833333334,-453.519139648177,580.0342111978055
2020-01-02 11:16:59.73,8831,100288,9.99,12.85,86,48.9477,116,37.5111,1,10,0.7,6.1,0.69,0.8157949999999999,0.625185,1,2,11,16.0,59.0,50000,2020,1577963819.05,86.815795,116.625185,-454.6582564721804,579.7013084609229
2020-01-02 11:17:03.35,8832,100289,10.89,12.83,86,48.9478,116,37.5196,1,10,0.7,6.0,0.75,0.8157966,0.6253267,1,2,11,17.0,2.0,670000,2020,1577963822.67,86.81579666666667,116.62532666666667,-455.9972016637251,579.3397186814276
2020-01-02 11:17:07.35,8833,100290,13.92,12.85,86,48.9478,116,37.5332,1,10,0.7,6.0,0.95,0.8157966,0.6255533000000001,1,2,11,17.0,6.0,670000,2020,1577963826.67,86.81579666666667,116.62555333333333,-457.95379813057116,578.8769235012568
2020-01-02 11:17:11.43,8834,100291,14.48,12.83,86,48.9479,116,37.5451,1,10,0.7,6.0,0.98,0.8157983,0.6257517,1,2,11,17.0,10.0,750000,2020,1577963830.75,86.81579833333333,116.62575166666667,-459.6772358870054,578.359080230009
2020-01-02 11:17:15.31,8835,100292,14.76,12.84,86,48.948,116,37.5566,1,10,0.7,6.2,1.001,0.8158,0.6259433000000001,1,2,11,17.0,14.0,630000,2020,1577963834.63,86.8158,116.62594333333334,-461.3271588255926,577.8486535051655
2020-01-02 11:17:19.05,8836,100293,14.14,12.83,86,48.948,116,37.5711,1,10,0.7,6.1,0.96,0.8158,0.626185,1,2,11,17.0,18.0,370000,2020,1577963838.37,86.8158,116.626185,-463.311516167735,577.315804354092
2020-01-02 11:17:23.13,8837,100294,10.16,12.83,86,48.9479,116,37.5824,1,10,0.7,6.1,0.7,0.8157983,0.6263734000000001,1,2,11,17.0,22.0,450000,2020,1577963842.45,86.81579833333333,116.62637333333333,-465.18477802255103,577.1443110182854
2020-01-02 11:17:26.59,8838,100295,8.42,12.84,86,48.948,116,37.5861,1,10,0.7,5.9,0.59,0.8158,0.6264350000000001,1,2,11,17.0,25.0,910000,2020,1577963845.91,86.8158,116.626435,-466.0757428328558,577.039868860017
2020-01-02 11:17:30.36,8839,100296,8.98,12.83,86,48.948,116,37.5993,1,10,0.7,5.8,0.62,0.8158,0.6266550000000001,1,2,11,17.0,29.0,680000,2020,1577963849.68,86.8158,116.626655,-467.9529686854881,576.582131463558
2020-01-02 11:17:34.1,8840,100297,7.806,12.83,86,48.948,116,37.6139,1,10,0.7,5.8,0.55,0.8158,0.6268984000000001,1,2,11,17.0,33.0,420000,2020,1577963853.42,86.8158,116.62689833333333,-469.94598030811716,576.0435864712775
2020-01-02 11:17:38.04,8841,100298,7.75,12.83,86,48.9482,116,37.6262,1,10,0.7,5.7,0.54,0.8158034000000001,0.6271034000000001,1,2,11,17.0,37.0,360000,2020,1577963857.36,86.81580333333333,116.62710333333334,-471.5759778110266,575.3362896292278
2020-01-02 11:17:41.98,8842,100299,8.87,12.83,86,48.9482,116,37.6379,1,10,0.7,5.9,0.62,0.8158034000000001,0.6272984,1,2,11,17.0,41.0,300000,2020,1577963861.3,86.81580333333333,116.62729833333333,-473.3558295605606,574.9753802132803
2020-01-02 11:17:45.6,8843,100300,8.98,12.83,86,48.9482,116,37.6418,1,10,0.7,5.7,0.62,0.8158034000000001,0.6273633000000001,1,2,11,17.0,44.0,920000,2020,1577963864.92,86.81580333333333,116.62736333333334,-474.3961428606299,575.0280283567084
2020-01-02 11:17:49.88,8844,100301,9.77,12.83,86,48.9482,116,37.6569,1,10,0.7,5.8,0.68,0.8158034000000001,0.6276149999999999,1,2,11,17.0,49.0,190000,2020,1577963869.19,86.81580333333333,116.627615,-476.5372010557077,574.5018359422196
2020-01-02 11:17:53.87,8845,100302,9.99,12.83,86,48.9483,116,37.6649,1,10,0.7,6.0,0.69,0.815805,0.6277484,1,2,11,17.0,53.0,190000,2020,1577963873.19,86.815805,116.62774833333333,-477.9043454416448,574.1958153233126
2020-01-02 11:17:58.04,8846,100303,8.42,12.83,86,48.9484,116,37.6747,1,10,0.7,6.3,0.59,0.8158065999999999,0.6279117,1,2,11,17.0,57.0,360000,2020,1577963877.36,86.81580666666666,116.62791166666666,-479.4627146360914,573.8022928429259
2020-01-02 11:18:02.07,8847,100304,7.806,12.83,86,48.9483,116,37.6849,1,10,0.7,6.3,0.55,0.815805,0.6280816,1,2,11,18.0,1.0,390000,2020,1577963881.39,86.815805,116.62808166666667,-481.21777439816833,573.6881769836851
2020-01-02 11:18:06.71,8848,100305,9.1,12.82,86,48.9482,116,37.6996,1,10,0.7,6.2,0.63,0.8158034000000001,0.6283266,1,2,11,18.0,6.0,30000,2020,1577963886.03,86.81580333333333,116.62832666666667,-483.46588106011745,573.3668352766155
2020-01-02 11:18:11.02,8849,100306,8.87,12.83,86,48.9481,116,37.7108,1,10,0.7,6.1,0.62,0.8158017,0.6285133,1,2,11,18.0,10.0,340000,2020,1577963890.34,86.81580166666667,116.62851333333333,-485.348081886769,573.2171456947459
2020-01-02 11:18:15.19,8850,100307,7.412999999999999,12.83,86,48.9481,116,37.7253,1,10,0.7,5.9,0.52,0.8158017,0.6287550000000001,1,2,11,18.0,14.0,510000,2020,1577963894.51,86.81580166666667,116.628755,-487.3896469664819,572.7154505311835
2020-01-02 11:18:19.37,8851,100308,8.87,12.83,86,48.9482,116,37.7378,1,10,0.7,5.8,0.62,0.8158034000000001,0.6289634,1,2,11,18.0,18.0,690000,2020,1577963898.69,86.81580333333333,116.62896333333333,-489.15835809576026,572.1703204006328
2020-01-02 11:18:23.19,8852,100309,9.1,12.83,86,48.9482,116,37.7501,1,10,0.7,5.8,0.63,0.8158034000000001,0.6291683000000001,1,2,11,18.0,22.0,510000,2020,1577963902.51,86.81580333333333,116.62916833333334,-490.9431703934805,571.7658357572329
2020-01-02 11:18:27.72,8853,100310,9.6,12.82,86,48.9482,116,37.77,1,10,0.7,5.8,0.66,0.8158034000000001,0.6295,1,2,11,18.0,27.0,40000,2020,1577963907.04,86.81580333333333,116.6295,-493.52124437569375,570.9879956949773
2020-01-02 11:18:32.03,8854,100311,14.82,12.82,86,48.9481,116,37.785,1,10,0.7,5.9,1.005,0.8158017,0.62975,1,2,11,18.0,31.0,350000,2020,1577963911.35,86.81580166666667,116.62975,-495.7334602127217,570.6249602966486
2020-01-02 11:18:37.92,8855,100312,8.98,12.82,86,48.9482,116,37.7998,1,10,0.7,6.1,0.62,0.8158034000000001,0.6299965999999999,1,2,11,18.0,37.0,240000,2020,1577963917.24,86.81580333333333,116.62999666666667,-498.02261413297583,570.0785050400735
2020-01-02 11:18:41.76,8856,100313,11.79,12.83,86,48.9484,116,37.8072,1,10,0.7,5.9,0.81,0.8158065999999999,0.63012,1,2,11,18.0,41.0,80000,2020,1577963921.08,86.81580666666666,116.63012,-499.1835292613473,569.6376257211068
2020-01-02 11:18:46.61,8857,100314,11.79,12.82,86,48.9483,116,37.8205,1,10,0.7,6.2,0.81,0.815805,0.6303416000000001,1,2,11,18.0,45.0,930000,2020,1577963925.93,86.815805,116.63034166666667,-501.34934504589,569.4102527080702
2020-01-02 11:18:50.57,8858,100315,12.57,12.82,86,48.9484,116,37.827,1,10,0.7,6.2,0.86,0.8158065999999999,0.63045,1,2,11,18.0,49.0,890000,2020,1577963929.89,86.81580666666666,116.63045,-502.55560077297093,569.1851690907342
2020-01-02 11:18:54.72,8859,100316,12.35,12.82,86,48.9485,116,37.8387,1,10,0.7,6.2,0.84,0.8158083,0.630645,1,2,11,18.0,54.0,40000,2020,1577963934.04,86.81580833333334,116.630645,-504.24911600196185,568.6824879638842
2020-01-02 11:18:58.77,8860,100317,14.14,12.82,86,48.9486,116,37.8481,1,10,0.7,6.2,0.96,0.81581,0.6308016,1,2,11,18.0,58.0,90000,2020,1577963938.09,86.81581,116.63080166666667,-505.72410694771975,568.3013717755385
2020-01-02 11:19:03.16,8861,100318,12.46,12.81,86,48.9486,116,37.8558,1,10,0.7,6.1,0.85,0.81581,0.63093,1,2,11,19.0,2.0,480000,2020,1577963942.48,86.81581,116.63093,-507.2163763521478,568.1972860737787
2020-01-02 11:19:07.37,8862,100319,12.12,12.82,86,48.9488,116,37.8615,1,10,0.7,6.5,0.83,0.8158133000000001,0.631025,1,2,11,19.0,6.0,680000,2020,1577963946.68,86.81581333333334,116.631025,-508.29918636899237,567.8792127210919
2020-01-02 11:19:10.97,8863,100320,12.57,12.81,86,48.9487,116,37.8681,1,10,0.7,6.2,0.86,0.8158116999999999,0.631135,1,2,11,19.0,10.0,290000,2020,1577963950.29,86.81581166666666,116.631135,-509.64878571117265,567.9341190721202
2020-01-02 11:20:24.91,8864,100321,11.0,12.8,86,48.9554,116,37.7847,1,10,0.7,7.6,0.76,0.8159234000000001,0.629745,1,2,11,20.0,24.0,230000,2020,1577964024.23,86.81592333333333,116.629745,-509.49415039553594,567.6742316092062
2020-01-02 11:20:29.87,8865,100322,8.31,12.8,86,48.9554,116,37.7978,1,10,0.7,7.5,0.58,0.8159234000000001,0.6299633000000001,1,2,11,20.0,29.0,190000,2020,1577964029.19,86.81592333333333,116.62996333333334,-511.5595070170397,567.3120506442183
2020-01-02 11:20:34.04,8866,100323,9.88,12.8,86,48.9556,116,37.8105,1,10,0.7,7.3,0.68,0.8159266,0.630175,1,2,11,20.0,33.0,360000,2020,1577964033.36,86.81592666666667,116.630175,-513.2402910119652,566.6002080859497
2020-01-02 11:20:39.03,8867,100324,15.04,12.8,86,48.9557,116,37.8309,1,10,0.7,7.2,1.02,0.8159283,0.6305149999999999,1,2,11,20.0,38.0,350000,2020,1577964038.35,86.81592833333333,116.630515,-515.8441550089073,565.6742339936176
2020-01-02 11:20:42.75,8868,100325,14.09,12.8,86,48.9558,116,37.8447,1,10,0.7,7.1,0.96,0.81593,0.630745,1,2,11,20.0,42.0,70000,2020,1577964042.07,86.81593,116.630745,-517.6373147065884,565.0231443374768
2020-01-02 11:20:46.49,8869,100326,22.11,12.8,86,48.9557,116,37.8522,1,10,0.7,7.1,1.482,0.8159283,0.6308699999999999,1,2,11,20.0,45.0,810000,2020,1577964045.81,86.81592833333333,116.63087,-519.0891813517295,565.0398024692222
2020-01-02 11:20:50.7,8870,100327,14.59,12.8,86,48.9557,116,37.8583,1,10,0.7,7.2,0.99,0.8159283,0.6309716999999999,1,2,11,20.0,50.0,20000,2020,1577964050.02,86.81592833333333,116.63097166666667,-520.4063365371483,565.0140210766898
2020-01-02 11:20:54.44,8871,100328,11.51,12.8,86,48.9556,116,37.8666,1,10,0.7,7.0,0.79,0.8159266,0.6311100000000001,1,2,11,20.0,53.0,760000,2020,1577964053.76,86.81592666666667,116.63111,-521.9276733388353,564.98576948755
2020-01-02 11:20:58.11,8872,100329,14.48,12.8,86,48.9558,116,37.8821,1,10,0.7,7.0,0.98,0.81593,0.6313683000000001,1,2,11,20.0,57.0,430000,2020,1577964057.43,86.81593,116.63136833333333,-523.7580489734102,564.0791353663408
2020-01-02 11:21:01.85,8873,100330,9.43,12.8,86,48.9558,116,37.8949,1,10,0.7,6.7,0.65,0.81593,0.6315816999999999,1,2,11,21.0,1.0,170000,2020,1577964061.17,86.81593,116.63158166666666,-525.5631250373857,563.6338167482246
2020-01-02 11:21:05.51,8874,100331,11.56,12.8,86,48.9557,116,37.9038,1,10,0.7,6.6,0.79,0.8159283,0.63173,1,2,11,21.0,4.0,830000,2020,1577964064.83,86.81592833333333,116.63173,-527.109732605937,563.5497267295675
2020-01-02 11:21:09.17,8875,100332,13.02,12.8,86,48.9555,116,37.9153,1,10,0.7,6.5,0.89,0.815925,0.6319216,1,2,11,21.0,8.0,490000,2020,1577964068.49,86.815925,116.63192166666667,-528.9831651645266,563.4760623351178
2020-01-02 11:21:12.87,8876,100333,10.89,12.8,86,48.9553,116,37.9268,1,10,0.7,6.3,0.75,0.8159217,0.6321133000000001,1,2,11,21.0,12.0,190000,2020,1577964072.19,86.81592166666667,116.63211333333334,-530.8639490934763,563.4052326870176
2020-01-02 11:21:16.42,8877,100334,8.87,12.8,86,48.9553,116,37.9335,1,10,0.7,6.1,0.62,0.8159217,0.632225,1,2,11,21.0,15.0,730000,2020,1577964075.73,86.81592166666667,116.632225,-532.0982466245786,563.280498248592
2020-01-02 11:21:19.81,8878,100335,9.43,12.8,86,48.9552,116,37.9445,1,10,0.7,5.9,0.65,0.81592,0.6324083,1,2,11,21.0,19.0,130000,2020,1577964079.13,86.81592,116.63240833333333,-533.7775917903737,563.0594520215117
2020-01-02 11:21:23.46,8879,100336,9.26,12.79,86,48.9551,116,37.952,1,10,0.7,5.7,0.64,0.8159183000000001,0.6325333000000001,1,2,11,21.0,22.0,780000,2020,1577964082.78,86.81591833333333,116.63253333333333,-535.2007801199724,563.0532474275383
2020-01-02 11:21:27.57,8880,100337,13.36,12.79,86,48.9548,116,37.967,1,10,0.7,5.7,0.91,0.8159133000000001,0.6327833,1,2,11,21.0,26.0,890000,2020,1577964086.89,86.81591333333333,116.63278333333334,-537.5618976859585,562.9713642807772
2020-01-02 11:21:31.16,8881,100338,14.82,12.8,86,48.955,116,37.9778,1,10,0.7,5.9,1.005,0.8159166999999999,0.6329633000000001,1,2,11,21.0,30.0,480000,2020,1577964090.48,86.81591666666667,116.63296333333334,-538.9575036426488,562.3066871876181
2020-01-02 11:21:34.87,8882,100339,14.65,12.79,86,48.955,116,37.9866,1,10,0.7,5.7,0.99,0.8159166999999999,0.6331100000000001,1,2,11,21.0,34.0,190000,2020,1577964094.19,86.81591666666667,116.63311,-540.4035658119315,562.0754403637424
2020-01-02 11:21:38.3,8883,100340,10.83,12.79,86,48.955,116,37.9915,1,10,0.7,5.6,0.75,0.8159166999999999,0.6331916999999999,1,2,11,21.0,37.0,620000,2020,1577964097.62,86.81591666666667,116.63319166666666,-541.4594896537336,562.0432602721709
2020-01-02 11:21:41.84,8884,100341,9.15,12.78,86,48.9549,116,38.0051,1,10,0.7,5.5,0.64,0.815915,0.6334183000000001,1,2,11,21.0,41.0,160000,2020,1577964101.16,86.815915,116.63341833333334,-543.3921790908523,561.6869305462022
2020-01-02 11:21:45.96,8885,100342,7.412999999999999,12.78,86,48.9548,116,38.0201,1,10,0.7,5.5,0.52,0.8159133000000001,0.6336683000000001,1,2,11,21.0,45.0,270000,2020,1577964105.27,86.81591333333333,116.63366833333333,-545.5530441252754,561.2930929016961
2020-01-02 11:21:49.67,8886,100343,9.1,12.8,86,48.9549,116,38.0268,1,10,0.7,5.5,0.63,0.815915,0.63378,1,2,11,21.0,48.0,990000,2020,1577964108.99,86.815915,116.63378,-546.7156938213458,561.0233844625819
2020-01-02 11:21:53.09,8887,100344,12.18,12.79,86,48.9548,116,38.0365,1,10,0.7,5.5,0.83,0.8159133000000001,0.6339416,1,2,11,21.0,52.0,410000,2020,1577964112.41,86.81591333333333,116.63394166666667,-548.2876507460367,560.877456145364
2020-01-02 11:21:57.19,8888,100345,9.99,12.79,86,48.9546,116,38.0517,1,10,0.7,5.7,0.69,0.8159101,0.634195,1,2,11,21.0,56.0,510000,2020,1577964116.51,86.81591,116.634195,-550.5632455214252,560.6273299221393
2020-01-02 11:22:00.97,8889,100346,13.36,12.78,86,48.9546,116,38.0598,1,10,0.7,5.5,0.91,0.8159101,0.6343300000000001,1,2,11,22.0,0.0,290000,2020,1577964120.29,86.81591,116.63433,-551.9608383339709,560.4408881724939
2020-01-02 11:22:04.71,8890,100347,13.53,12.78,86,48.9546,116,38.0714,1,10,0.7,5.5,0.92,0.8159101,0.6345233,1,2,11,22.0,4.0,30000,2020,1577964124.03,86.81591,116.63452333333333,-553.6534891088555,560.0567059806785
2020-01-02 11:22:08.37,8891,100348,14.03,12.78,86,48.9546,116,38.0778,1,10,0.7,5.4,0.95,0.8159101,0.63463,1,2,11,22.0,7.0,690000,2020,1577964127.69,86.81591,116.63463,-554.8799122287396,559.9586792598021
2020-01-02 11:22:13.31,8892,100349,10.39,12.78,86,48.9546,116,38.0881,1,10,0.7,5.3,0.72,0.8159101,0.6348017,1,2,11,22.0,12.0,630000,2020,1577964132.63,86.81591,116.63480166666666,-556.6795561695236,559.733127934754
2020-01-02 11:22:46.96,8893,100350,9.66,12.77,86,48.9576,116,38.0536,1,10,0.7,5.3,0.67,0.81596,0.6342267,1,2,11,22.0,46.0,270000,2020,1577964166.27,86.81596,116.63422666666666,-556.8182085895944,559.3805875398597
2020-01-02 11:22:51.21,8894,100351,11.56,12.77,86,48.9576,116,38.0614,1,10,0.7,5.2,0.79,0.81596,0.6343566999999999,1,2,11,22.0,50.0,530000,2020,1577964170.53,86.81596,116.63435666666666,-558.274310035008,559.246227558915
2020-01-02 11:22:54.85,8895,100352,9.99,12.77,86,48.9575,116,38.0728,1,10,0.7,5.1,0.69,0.8159583,0.6345466,1,2,11,22.0,54.0,170000,2020,1577964174.17,86.81595833333333,116.63454666666667,-560.032307893761,559.0226678156234
