TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2019-10-30 23:06:25.76,931,100283,13.23,13.62,85,45.5364,123,35.201,1,12,0.7,-8.0,0.852,0.75894,0.5866833,10,30,23,6,25,80000,2019,1572498385.08,85.75894,123.58668333333334,182.22038026499948,433.52233958331533
2019-10-30 23:06:28.13,932,100284,15.62,13.62,85,45.5356,123,35.2048,1,12,0.7,-7.9,1.005,0.7589266,0.5867465999999999,10,30,23,6,27,450000,2019,1572498387.45,85.75892666666667,123.58674666666667,180.84101677479538,434.49598735546
2019-10-30 23:06:30.49,933,100285,13.35,13.62,85,45.5344,123,35.2104,1,12,0.7,-7.9,0.8590000000000001,0.7589066,0.5868399999999999,10,30,23,6,29,810000,2019,1572498389.81,85.75890666666666,123.58684,178.8832935175879,435.9994064943227
2019-10-30 23:06:32.81,934,100286,11.19,13.62,85,45.5337,123,35.2142,1,12,0.7,-7.9,0.721,0.758895,0.5869033,10,30,23,6,32,130000,2019,1572498392.13,85.758895,123.58690333333334,177.59867552419234,436.811878526307
2019-10-30 23:06:35.2,935,100287,8.8,13.62,85,45.533,123,35.2182,1,12,0.7,-7.9,0.568,0.7588834,0.58697,10,30,23,6,34,520000,2019,1572498394.52,85.75888333333333,123.58697,176.28415404378333,437.6087482227798
2019-10-30 23:06:37.53,936,100288,7.098,13.62,85,45.5317,123,35.2236,1,12,0.7,-8.0,0.45899999999999996,0.7588617,0.58706,10,30,23,6,36,850000,2019,1572498396.85,85.75886166666666,123.58706,174.26209596591792,439.28881743524414
2019-10-30 23:06:39.71,937,100289,14.82,13.62,85,45.5309,123,35.2286,1,12,0.7,-8.1,0.9540000000000001,0.7588483,0.5871433000000001,10,30,23,6,39,30000,2019,1572498399.03,85.75884833333333,123.58714333333333,172.75403152449132,440.1874293747191
2019-10-30 23:06:42.1,938,100290,16.87,13.62,85,45.5302,123,35.232,1,12,0.7,-8.1,1.085,0.7588366999999999,0.5872,10,30,23,6,41,420000,2019,1572498401.42,85.75883666666667,123.5872,171.51150770653447,441.02435193547035
2019-10-30 23:06:44.22,939,100291,11.87,13.62,85,45.5294,123,35.236,1,12,0.7,-8.0,0.765,0.7588234,0.5872666999999999,10,30,23,6,43,540000,2019,1572498403.54,85.75882333333334,123.58726666666666,170.12857635193944,441.9917566853076
2019-10-30 23:06:46.45,940,100292,14.26,13.62,85,45.5283,123,35.2419,1,12,0.7,-8.1,0.9179999999999999,0.7588050000000001,0.5873649999999999,10,30,23,6,45,770000,2019,1572498405.77,85.758805,123.587365,168.2359036490049,443.3159259252558
2019-10-30 23:06:48.9,941,100293,11.3,13.61,85,45.5276,123,35.2466,1,12,0.7,-8.2,0.728,0.7587933000000001,0.5874434000000001,10,30,23,6,48,220000,2019,1572498408.22,85.75879333333333,123.58744333333334,166.83197775443358,444.06361652726355
2019-10-30 23:06:51.42,942,100294,9.94,13.61,85,45.5264,123,35.2536,1,12,0.7,-8.3,0.6409999999999999,0.7587734,0.5875600000000001,10,30,23,6,50,740000,2019,1572498410.74,85.75877333333334,123.58756,164.69209982992652,445.4675058516133
2019-10-30 23:06:53.74,943,100295,10.28,13.61,85,45.5256,123,35.2564,1,12,0.7,-8.4,0.6629999999999999,0.75876,0.5876066999999999,10,30,23,6,53,60000,2019,1572498413.06,85.75876,123.58760666666667,163.4365909934896,446.5090491181014
2019-10-30 23:06:55.83,944,100296,11.64,13.61,85,45.5247,123,35.2606,1,12,0.7,-8.3,0.75,0.758745,0.5876766999999999,10,30,23,6,55,150000,2019,1572498415.15,85.758745,123.58767666666667,161.94116298912283,447.62617486360773
2019-10-30 23:06:58.02,945,100297,12.21,13.61,85,45.5238,123,35.264,1,12,0.7,-8.3,0.787,0.75873,0.5877333,10,30,23,6,57,340000,2019,1572498417.34,85.75873,123.58773333333333,160.53353202283762,448.7938621839995
2019-10-30 23:07:00.21,946,100298,12.55,13.61,85,45.523,123,35.2686,1,12,0.7,-8.4,0.8079999999999999,0.7587166,0.58781,10,30,23,6,59,530000,2019,1572498419.53,85.75871666666667,123.58781,159.07271714373292,449.7173158722682
2019-10-30 23:07:02.47,947,100299,9.94,13.61,85,45.5217,123,35.2755,1,12,0.7,-8.5,0.6409999999999999,0.758695,0.587925,10,30,23,7,1,790000,2019,1572498421.79,85.758695,123.587925,156.87964867472184,451.28603178476624
2019-10-30 23:07:04.6,948,100300,9.37,13.61,85,45.5209,123,35.2802,1,12,0.7,-8.5,0.605,0.7586816999999999,0.5880033,10,30,23,7,3,920000,2019,1572498423.92,85.75868166666666,123.58800333333333,155.41526040366043,452.19431387835783
2019-10-30 23:07:07.06,949,100301,14.2,13.61,85,45.5201,123,35.2854,1,12,0.7,-8.5,0.914,0.7586683000000001,0.58809,10,30,23,7,6,380000,2019,1572498426.38,85.75866833333333,123.58809,153.86384893715154,453.05711403864234
2019-10-30 23:07:09.43,950,100302,12.78,13.61,85,45.5188,123,35.2923,1,12,0.7,-8.5,0.823,0.7586466,0.588205,10,30,23,7,8,750000,2019,1572498428.75,85.75864666666666,123.588205,151.66164574767896,454.6216298529073
2019-10-30 23:07:11.76,951,100303,10.73,13.61,85,45.5182,123,35.2967,1,12,0.7,-8.5,0.6920000000000001,0.7586366,0.5882784000000001,10,30,23,7,11,80000,2019,1572498431.08,85.75863666666666,123.58827833333334,150.39839723005525,455.2176039456648
2019-10-30 23:07:13.7,952,100304,11.02,13.61,85,45.5174,123,35.3011,1,12,0.7,-8.5,0.71,0.7586233,0.5883517,10,30,23,7,13,20000,2019,1572498433.02,85.75862333333333,123.58835166666667,148.9853976609953,456.1526222519881
2019-10-30 23:07:15.94,953,100305,9.14,13.61,85,45.5165,123,35.3058,1,11,0.7,-8.4,0.59,0.7586083,0.58843,10,30,23,7,15,260000,2019,1572498435.26,85.75860833333333,123.58843,147.4210980347012,457.21916893422554
2019-10-30 23:07:18.32,954,100306,9.14,13.61,85,45.5156,123,35.3114,1,11,0.7,-8.4,0.59,0.7585934,0.5885233,10,30,23,7,17,640000,2019,1572498437.64,85.75859333333334,123.58852333333333,145.73716112266456,458.2201929394226
2019-10-30 23:07:20.61,955,100307,9.54,13.61,85,45.5142,123,35.3187,1,11,0.7,-8.4,0.615,0.7585699,0.588645,10,30,23,7,19,930000,2019,1572498439.93,85.75857,123.588645,143.40235589802057,459.92286625814586
2019-10-30 23:07:22.77,956,100308,9.2,13.61,85,45.5132,123,35.3226,1,11,0.7,-8.3,0.594,0.7585534,0.5887100000000001,10,30,23,7,22,90000,2019,1572498442.09,85.75855333333334,123.58871,141.84982636179095,461.2083153558388
2019-10-30 23:07:25.23,957,100309,10.39,13.61,85,45.5124,123,35.3273,1,11,0.7,-8.3,0.67,0.75854,0.5887883,10,30,23,7,24,550000,2019,1572498444.55,85.75854,123.58878833333333,140.35816437334688,462.1041369959405
2019-10-30 23:07:27.72,958,100310,10.39,13.61,85,45.5112,123,35.3333,1,11,0.7,-8.3,0.67,0.75852,0.5888884,10,30,23,7,27,40000,2019,1572498447.04,85.75852,123.58888833333333,138.34466098486655,463.5615837669265
2019-10-30 23:07:29.85,959,100311,15.85,13.61,85,45.5104,123,35.3385,1,11,0.7,-8.2,1.02,0.7585066,0.588975,10,30,23,7,29,170000,2019,1572498449.17,85.75850666666666,123.588975,136.81971907971052,464.4356159712767
2019-10-30 23:07:31.66,960,100312,16.47,13.61,85,45.5096,123,35.3435,1,11,0.7,-8.1,1.06,0.7584934,0.5890583,10,30,23,7,30,980000,2019,1572498450.98,85.75849333333333,123.58905833333333,135.34488126806565,465.33458464534
2019-10-30 23:07:33.95,961,100313,16.13,13.61,85,45.5089,123,35.3468,1,11,0.7,-8.0,1.038,0.7584816999999999,0.5891134,10,30,23,7,33,270000,2019,1572498453.27,85.75848166666667,123.58911333333333,134.12597696269304,466.1677901791778
2019-10-30 23:07:36.19,962,100314,17.78,13.61,85,45.5083,123,35.35,1,11,0.7,-8.1,1.1440000000000001,0.7584717,0.5891666,10,30,23,7,35,510000,2019,1572498455.51,85.75847166666667,123.58916666666667,133.01392270497902,466.8469637914259
2019-10-30 23:07:38.39,963,100315,14.66,13.61,85,45.5071,123,35.3567,1,11,0.7,-8.1,0.943,0.7584517,0.5892784000000001,10,30,23,7,37,710000,2019,1572498457.71,85.75845166666667,123.58927833333334,130.93968558899724,468.2675390761196
2019-10-30 23:07:40.65,964,100316,13.97,13.61,85,45.5064,123,35.3598,1,11,0.7,-8.0,0.9,0.75844,0.58933,10,30,23,7,39,970000,2019,1572498459.97,85.75844,123.58933,129.7471564629445,469.1151011825938
2019-10-30 23:07:42.78,965,100317,11.53,13.61,85,45.5057,123,35.3624,1,11,0.7,-8.0,0.743,0.7584283,0.5893734,10,30,23,7,42,100000,2019,1572498462.1,85.75842833333333,123.58937333333333,128.62529682607567,470.00090144787833
2019-10-30 23:07:44.9,966,100318,13.12,13.61,85,45.5049,123,35.3647,1,11,0.7,-7.9,0.845,0.758415,0.5894117,10,30,23,7,44,220000,2019,1572498464.22,85.758415,123.58941166666666,127.44947937922493,471.0696698426069
2019-10-30 23:07:47.13,967,100319,20.34,13.61,85,45.5042,123,35.369,1,11,0.7,-7.8,1.307,0.7584034000000001,0.5894833,10,30,23,7,46,450000,2019,1572498466.45,85.75840333333333,123.58948333333333,126.11506294295239,471.8375887487753
2019-10-30 23:07:49.91,968,100320,9.66,13.61,85,45.5031,123,35.3743,1,11,0.7,-7.6,0.623,0.7583850000000001,0.5895716,10,30,23,7,49,230000,2019,1572498469.23,85.758385,123.58957166666667,124.2523113145941,473.168337491363
2019-10-30 23:07:52.39,969,100321,15.68,13.61,85,45.5022,123,35.3786,1,11,0.7,-7.5,1.0090000000000001,0.7583701,0.5896434,10,30,23,7,51,710000,2019,1572498471.71,85.75837,123.58964333333333,122.71579037426602,474.25205593445924
2019-10-30 23:07:54.89,970,100322,18.8,13.61,85,45.5014,123,35.3814,1,11,0.7,-7.6,1.209,0.7583566999999999,0.5896899999999999,10,30,23,7,54,210000,2019,1572498474.21,85.75835666666667,123.58969,121.44868251222738,475.27324647293113
2019-10-30 23:07:56.96,971,100323,15.96,13.6,85,45.5009,123,35.3858,1,11,0.7,-7.5,1.0270000000000001,0.7583483,0.5897634,10,30,23,7,56,280000,2019,1572498476.28,85.75834833333333,123.58976333333334,120.29678821615562,475.7150405953239
2019-10-30 23:07:59.21,972,100324,19.31,13.6,85,45.5001,123,35.3886,1,11,0.7,-7.6,1.242,0.758335,0.5898100000000001,10,30,23,7,58,530000,2019,1572498478.53,85.758335,123.58981,119.05001914542459,476.7452032959257
2019-10-30 23:08:01.55,973,100325,14.6,13.61,85,45.4993,123,35.3929,1,11,0.7,-7.5,0.94,0.7583217,0.5898816,10,30,23,8,0,870000,2019,1572498480.87,85.75832166666666,123.58988166666667,117.62450138741417,477.74647594363086
2019-10-30 23:08:03.76,974,100326,22.21,13.6,85,45.4987,123,35.3967,1,11,0.7,-7.6,1.4280000000000002,0.7583116,0.5899449999999999,10,30,23,8,3,80000,2019,1572498483.08,85.75831166666667,123.589945,116.45509928154837,478.493054329375
2019-10-30 23:08:06.2,975,100327,9.54,13.6,85,45.4979,123,35.3983,1,11,0.7,-7.6,0.616,0.7582982,0.5899717,10,30,23,8,5,520000,2019,1572498485.52,85.75829833333333,123.58997166666667,115.35095117461532,479.71515765699274
2019-10-30 23:08:08.75,976,100328,7.212999999999999,13.6,85,45.4967,123,35.4038,1,11,0.7,-7.5,0.466,0.7582783000000001,0.5900633000000001,10,30,23,8,8,70000,2019,1572498488.07,85.75827833333334,123.59006333333333,113.4063592288204,481.32644798522915
2019-10-30 23:08:11.42,977,100329,11.3,13.6,85,45.4956,123,35.4099,1,11,0.7,-7.5,0.728,0.75826,0.5901649999999999,10,30,23,8,10,740000,2019,1572498490.74,85.75826,123.590165,111.47130796232182,482.7363173399194
2019-10-30 23:08:14.14,978,100330,18.46,13.6,85,45.4948,123,35.4147,1,11,0.7,-7.4,1.187,0.7582466,0.590245,10,30,23,8,13,460000,2019,1572498493.46,85.75824666666666,123.590245,109.96114712045934,483.7466261886484
2019-10-30 23:08:16.31,979,100331,8.18,13.6,85,45.4944,123,35.4168,1,11,0.7,-7.4,0.528,0.7582399999999999,0.59028,10,30,23,8,15,630000,2019,1572498495.63,85.75824,123.59028,109.1805750692254,484.2817316216782
2019-10-30 23:08:18.62,980,100332,9.49,13.6,85,45.4933,123,35.4197,1,11,0.7,-7.5,0.612,0.7582217,0.5903283,10,30,23,8,17,940000,2019,1572498497.94,85.75822166666667,123.59032833333333,107.65727731791856,485.90205273125014
2019-10-30 23:08:20.7,981,100333,6.757999999999999,13.6,85,45.4924,123,35.425,1,11,0.7,-7.5,0.43700000000000006,0.7582066,0.5904166999999999,10,30,23,8,20,20000,2019,1572498500.02,85.75820666666667,123.59041666666667,106.04466654895398,487.0333100672593
2019-10-30 23:08:22.95,982,100334,9.83,13.6,85,45.4916,123,35.4283,1,11,0.7,-7.5,0.634,0.7581933000000001,0.5904716,10,30,23,8,22,270000,2019,1572498502.27,85.75819333333334,123.59047166666667,104.75029996317255,488.1384989881737
2019-10-30 23:08:25.1,983,100335,9.77,13.6,85,45.4908,123,35.4317,1,11,0.7,-7.4,0.63,0.75818,0.5905284000000001,10,30,23,8,24,420000,2019,1572498504.42,85.75818,123.59052833333334,103.45147252773259,489.235710658585
2019-10-30 23:08:27.18,984,100336,11.08,13.6,85,45.4899,123,35.4359,1,11,0.7,-7.4,0.7140000000000001,0.758165,0.5905984000000001,10,30,23,8,26,500000,2019,1572498506.5,85.758165,123.59059833333333,101.97092537518392,490.44072969647095
2019-10-30 23:08:29.14,985,100337,10.45,13.6,85,45.489,123,35.4402,1,11,0.7,-7.3,0.674,0.75815,0.59067,10,30,23,8,28,460000,2019,1572498508.46,85.75815,123.59067,100.48743914773368,491.6375291405617
2019-10-30 23:08:31,986,100338,7.61,13.6,85,45.4882,123,35.4461,1,11,0.7,-7.3,0.49200000000000005,0.7581366999999999,0.5907683000000001,10,30,23,8,30,320000,2019,1572498510.32,85.75813666666667,123.59076833333333,98.91010243443066,492.5630727371721
2019-10-30 23:08:34.09,987,100339,8.92,13.6,85,45.486999999999995,123,35.4515,1,11,0.7,-7.3,0.575,0.7581166,0.5908584,10,30,23,8,33,410000,2019,1572498513.41,85.75811666666667,123.59085833333333,96.93581550238946,494.186788068944
2019-10-30 23:08:37.8,988,100340,8.46,13.6,85,45.4868,123,35.453,1,11,0.7,-7.3,0.546,0.7581134,0.5908833,10,30,23,8,37,120000,2019,1572498517.12,85.75811333333333,123.59088333333334,96.29169289674437,494.4554213650697
2019-10-30 23:08:39.87,989,100341,8.12,13.6,85,45.4863,123,35.4613,1,11,0.7,-7.4,0.524,0.758105,0.5910215999999999,10,30,23,8,39,190000,2019,1572498519.19,85.758105,123.59102166666666,94.68249462295668,494.73459721007714
2019-10-30 23:08:41.95,990,100342,8.12,13.6,85,45.4858,123,35.473,1,11,0.7,-7.4,0.524,0.7580967,0.5912166999999999,10,30,23,8,41,270000,2019,1572498521.27,85.75809666666666,123.59121666666667,92.66395442410146,494.7852687229065
2019-10-30 23:08:44.15,991,100343,8.69,13.6,85,45.4855,123,35.4845,1,11,0.7,-7.5,0.561,0.7580916999999999,0.5914084,10,30,23,8,43,470000,2019,1572498523.47,85.75809166666667,123.59140833333333,90.84208637035792,494.52583990704517
2019-10-30 23:08:46.21,992,100344,8.24,13.59,85,45.4851,123,35.496,1,11,0.7,-7.6,0.532,0.758085,0.5916,10,30,23,8,45,530000,2019,1572498525.53,85.758085,123.5916,88.93998489518896,494.42711692804437
2019-10-30 23:08:48.28,993,100345,8.46,13.6,85,45.4848,123,35.5077,1,11,0.7,-7.5,0.546,0.7580799,0.591795,10,30,23,8,47,600000,2019,1572498527.6,85.75808,123.591795,87.10398399637953,494.1525469966002
2019-10-30 23:08:50.34,994,100346,6.757999999999999,13.6,85,45.4844,123,35.5183,1,11,0.7,-7.6,0.43700000000000006,0.7580734,0.5919715999999999,10,30,23,8,49,650000,2019,1572498529.65,85.75807333333333,123.59197166666667,85.3100362793877,494.11419329469675
2019-10-30 23:08:52.46,995,100347,6.986000000000001,13.6,85,45.483999999999995,123,35.5351,1,11,0.7,-7.6,0.452,0.7580667,0.5922516,10,30,23,8,51,780000,2019,1572498531.78,85.75806666666666,123.59225166666667,82.76652619938307,493.6596106348156
2019-10-30 23:08:54.69,996,100348,7.895,13.59,85,45.4836,123,35.5462,1,11,0.7,-7.6,0.51,0.7580600000000001,0.5924366999999999,10,30,23,8,54,10000,2019,1572498534.01,85.75806,123.59243666666667,80.89957779618979,493.58950283042526
2019-10-30 23:08:56.97,997,100349,7.553999999999999,13.6,85,45.4834,123,35.5579,1,11,0.7,-7.7,0.488,0.7580566,0.5926315999999999,10,30,23,8,56,290000,2019,1572498536.29,85.75805666666666,123.59263166666666,79.13854366097198,493.15468628522456
2019-10-30 23:08:59.18,998,100350,7.667000000000001,13.6,85,45.483000000000004,123,35.5687,1,11,0.7,-7.7,0.495,0.75805,0.5928116,10,30,23,8,58,500000,2019,1572498538.5,85.75805,123.59281166666666,77.30917311737952,493.10436633683776
2019-10-30 23:09:01.41,999,100351,7.667999999999999,13.6,85,45.4825,123,35.5852,1,11,0.7,-7.7,0.495,0.7580416,0.5930866,10,30,23,9,0,730000,2019,1572498540.73,85.75804166666667,123.59308666666666,74.70166164511406,492.84256678479244
2019-10-30 23:09:03.81,1000,100352,7.553999999999999,13.59,85,45.4822,123,35.5959,1,11,0.7,-7.7,0.488,0.7580366,0.5932649999999999,10,30,23,9,3,130000,2019,1572498543.13,85.75803666666667,123.593265,72.95938520489204,492.6543400812824
2019-10-30 23:09:05.87,1001,100353,6.645,13.6,85,45.4818,123,35.6071,1,11,0.7,-7.7,0.43,0.75803,0.5934517,10,30,23,9,5,190000,2019,1572498545.19,85.75803,123.59345166666667,71.09216779610142,492.58860623186104
2019-10-30 23:09:08.15,1002,100354,8.52,13.59,85,45.4815,123,35.6193,1,11,0.7,-7.8,0.55,0.758025,0.593655,10,30,23,9,7,470000,2019,1572498547.47,85.758025,123.593655,69.17886802035707,492.29713930012997
2019-10-30 23:09:10.41,1003,100355,8.46,13.59,85,45.4809,123,35.6386,1,11,0.7,-7.9,0.546,0.758015,0.5939767,10,30,23,9,9,730000,2019,1572498549.73,85.758015,123.59397666666666,66.14126221366314,492.0149524083791
2019-10-30 23:09:12.69,1004,100356,10.62,13.59,85,45.4806,123,35.6519,1,11,0.7,-7.8,0.685,0.7580100000000001,0.5941984,10,30,23,9,12,10000,2019,1572498552.01,85.75801,123.59419833333334,64.09582014705515,491.6493007367452
2019-10-30 23:09:14.98,1005,100357,10.45,13.59,85,45.4803,123,35.663000000000004,1,11,0.7,-7.9,0.674,0.758005,0.5943833000000001,10,30,23,9,14,300000,2019,1572498554.3,85.758005,123.59438333333334,62.31395043472719,491.43172834055383
2019-10-30 23:09:17.22,1006,100358,7.1,13.59,85,45.48,123,35.6743,1,11,0.7,-8.0,0.45899999999999996,0.758,0.5945716999999999,10,30,23,9,16,540000,2019,1572498556.54,85.758,123.59457166666667,60.51188982094635,491.19971282606843
2019-10-30 23:09:19.69,1007,100359,7.553999999999999,13.59,85,45.4794,123,35.693000000000005,1,11,0.7,-8.1,0.488,0.7579899999999999,0.5948833,10,30,23,9,19,10000,2019,1572498559.01,85.75799,123.59488333333333,57.530321614663535,490.9612435469157
2019-10-30 23:09:22.01,1008,100360,7.895,13.59,85,45.4793,123,35.7033,1,11,0.7,-8.1,0.51,0.7579883000000001,0.595055,10,30,23,9,21,330000,2019,1572498561.33,85.75798833333333,123.595055,56.02418750561404,490.4729409523811
2019-10-30 23:09:24.19,1009,100361,10.79,13.59,85,45.4789,123,35.7133,1,11,0.7,-8.1,0.696,0.7579816999999999,0.5952215999999999,10,30,23,9,23,510000,2019,1572498563.51,85.75798166666667,123.59522166666666,54.291986329484615,490.48945453766805
2019-10-30 23:09:26.3,1010,100362,13.35,13.59,85,45.4786,123,35.7241,1,11,0.7,-8.2,0.86,0.7579766,0.5954016,10,30,23,9,25,620000,2019,1572498565.62,85.75797666666666,123.59540166666666,52.55998773257642,490.2883881710205
2019-10-30 23:09:28.75,1011,100363,13.8,13.59,85,45.4782,123,35.738,1,11,0.7,-8.2,0.889,0.75797,0.5956333,10,30,23,9,28,70000,2019,1572498568.07,85.75797,123.59563333333334,50.338565228078664,490.0472456438415
2019-10-30 23:09:31.17,1012,100364,10.23,13.59,85,45.478,123,35.7489,1,11,0.7,-8.3,0.659,0.7579667,0.595815,10,30,23,9,30,490000,2019,1572498570.49,85.75796666666666,123.595815,48.66178606965303,489.6825026449038
2019-10-30 23:09:33.16,1013,100365,10.62,13.59,85,45.4778,123,35.7594,1,11,0.7,-8.4,0.685,0.7579633000000001,0.5959899999999999,10,30,23,9,32,480000,2019,1572498572.48,85.75796333333334,123.59599,47.06601039730867,489.33681650250185
2019-10-30 23:09:35.31,1014,100366,7.667999999999999,13.59,85,45.4775,123,35.7707,1,11,0.7,-8.4,0.495,0.7579583000000001,0.5961783,10,30,23,9,34,630000,2019,1572498574.63,85.75795833333333,123.59617833333333,45.270916171498584,489.102532392326
2019-10-30 23:09:37.36,1015,100367,8.24,13.59,85,45.4772,123,35.7884,1,11,0.7,-8.4,0.532,0.7579534000000001,0.5964733,10,30,23,9,36,680000,2019,1572498576.68,85.75795333333333,123.59647333333334,42.71463756857332,488.4356756072988
2019-10-30 23:09:39.45,1016,100368,7.441,13.59,85,45.477,123,35.8006,1,11,0.7,-8.5,0.48100000000000004,0.75795,0.5966766,10,30,23,9,38,770000,2019,1572498578.77,85.75795,123.59667666666667,40.90702170667382,487.97717687971874
2019-10-30 23:09:41.44,1017,100369,9.43,13.59,85,45.4768,123,35.813,1,11,0.7,-8.6,0.608,0.7579465999999999,0.5968834,10,30,23,9,40,760000,2019,1572498580.76,85.75794666666667,123.59688333333334,39.08305473151643,487.5033426301228
2019-10-30 23:09:43.62,1018,100370,11.48,13.59,85,45.4766,123,35.8248,1,11,0.7,-8.7,0.7390000000000001,0.7579434,0.59708,10,30,23,9,42,940000,2019,1572498582.94,85.75794333333333,123.59708,37.316633948844384,487.0732414791566
2019-10-30 23:09:45.96,1019,100371,7.553999999999999,13.59,85,45.4764,123,35.836,1,11,0.7,-8.7,0.488,0.75794,0.5972666,10,30,23,9,45,280000,2019,1572498585.28,85.75794,123.59726666666667,35.61005609007819,486.6863289613801
2019-10-30 23:09:48.15,1020,100372,11.76,13.59,85,45.4761,123,35.8485,1,11,0.7,-8.8,0.758,0.757935,0.597475,10,30,23,9,47,470000,2019,1572498587.47,85.757935,123.597475,33.66782367529518,486.3715335014489
2019-10-30 23:09:50.55,1021,100373,11.65,13.59,85,45.4758,123,35.8662,1,11,0.7,-8.9,0.75,0.75793,0.59777,10,30,23,9,49,870000,2019,1572498589.87,85.75793,123.59777,31.084878790493264,485.71039993804555
2019-10-30 23:09:52.82,1022,100374,8.8,13.59,85,45.4756,123,35.8791,1,11,0.7,-8.9,0.568,0.7579267,0.597985,10,30,23,9,52,140000,2019,1572498592.14,85.75792666666666,123.597985,29.17950374240101,485.207542854317
2019-10-30 23:09:54.85,1023,100375,8.69,13.59,85,45.4754,123,35.8917,1,11,0.7,-9.0,0.561,0.7579233,0.598195,10,30,23,9,54,170000,2019,1572498594.17,85.75792333333334,123.598195,27.32855925473453,484.72049908996564
2019-10-30 23:09:56.74,1024,100376,8.8,13.59,85,45.4752,123,35.9057,1,11,0.7,-9.0,0.568,0.7579199999999999,0.5984284000000001,10,30,23,9,56,60000,2019,1572498596.06,85.75792,123.59842833333333,25.320180818786184,484.1366280952316
2019-10-30 23:09:58.8,1025,100377,8.24,13.59,85,45.4748,123,35.9179,1,11,0.7,-9.0,0.532,0.7579134,0.5986316999999999,10,30,23,9,58,120000,2019,1572498598.12,85.75791333333333,123.59863166666666,23.333003307130497,484.00166495169583
2019-10-30 23:10:00.5,1026,100378,8.35,13.58,85,45.4745,123,35.9291,1,11,0.7,-9.1,0.539,0.7579083000000001,0.5988184,10,30,23,9,59,820000,2019,1572498599.82,85.75790833333333,123.59881833333333,21.582771280157942,483.7676832546518
2019-10-30 23:10:02.87,1027,100379,9.88,13.59,85,45.4745,123,35.9423,1,11,0.7,-9.1,0.637,0.7579083000000001,0.5990383,10,30,23,10,2,190000,2019,1572498602.19,85.75790833333333,123.59903833333334,19.80755098915492,482.93331601666216
2019-10-30 23:10:04.97,1028,100380,9.77,13.58,85,45.4745,123,35.9548,1,11,0.7,-9.1,0.63,0.7579083000000001,0.5992466999999999,10,30,23,10,4,290000,2019,1572498604.29,85.75790833333333,123.59924666666667,18.1380572431556,482.1398119593205
2019-10-30 23:10:06.97,1029,100381,8.46,13.58,85,45.4744,123,35.9678,1,11,0.7,-9.0,0.546,0.7579066,0.5994634,10,30,23,10,6,290000,2019,1572498606.29,85.75790666666667,123.59946333333333,16.325517550789726,481.4726539012819
2019-10-30 23:10:08.97,1030,100382,0.11,13.59,85,45.4743,123,35.9802,1,11,0.7,-9.0,0.011000000000000001,0.757905,0.59967,10,30,23,10,8,290000,2019,1572498608.29,85.757905,123.59967,14.585071649124387,480.84582447603634
2019-10-30 23:10:11.39,1031,100383,8.69,13.59,85,45.474,123,35.9985,1,11,0.7,-9.1,0.561,0.7579,0.599975,10,30,23,10,10,710000,2019,1572498610.71,85.7579,123.599975,11.92033448475351,480.1559515186532
2019-10-30 23:10:13.65,1032,100384,8.12,13.58,85,45.4737,123,36.0114,1,11,0.7,-9.1,0.525,0.757895,0.60019,10,30,23,10,12,970000,2019,1572498612.97,85.757895,123.60019,9.91701362964531,479.8259495948009
2019-10-30 23:10:15.69,1033,100385,7.327000000000001,13.58,85,45.4734,123,36.0242,1,11,0.7,-9.2,0.474,0.75789,0.6004034,10,30,23,10,15,10000,2019,1572498615.01,85.75789,123.60040333333333,7.943318142423692,479.49757293148224
2019-10-30 23:10:17.72,1034,100386,8.58,13.59,85,45.473,123,36.0373,1,11,0.7,-9.2,0.5539999999999999,0.7578833,0.6006216,10,30,23,10,17,40000,2019,1572498617.04,85.75788333333334,123.60062166666667,5.843357564292461,479.3110434012465
2019-10-30 23:10:19.86,1035,100387,7.327000000000001,13.58,85,45.4727,123,36.0495,1,11,0.7,-9.3,0.474,0.7578783,0.600825,10,30,23,10,19,180000,2019,1572498619.18,85.75787833333334,123.600825,3.933745005437572,479.025187552702
2019-10-30 23:10:21.85,1036,100388,6.303999999999999,13.58,85,45.4724,123,36.0625,1,11,0.7,-9.3,0.408,0.7578734,0.6010416999999999,10,30,23,10,21,170000,2019,1572498621.17,85.75787333333334,123.60104166666666,1.9400601774689221,478.68195292279887
2019-10-30 23:10:24.19,1037,100389,7.2139999999999995,13.58,85,45.4721,123,36.0753,1,11,0.7,-9.3,0.466,0.7578683,0.601255,10,30,23,10,23,510000,2019,1572498623.51,85.75786833333333,123.601255,-0.0575887321241737,478.3600626862217
2019-10-30 23:10:26.41,1038,100390,6.417999999999999,13.58,85,45.4717,123,36.094,1,11,0.7,-9.4,0.415,0.7578617,0.6015666999999999,10,30,23,10,25,730000,2019,1572498625.73,85.75786166666667,123.60156666666667,-2.8452737089610878,477.80027566243433
2019-10-30 23:10:28.45,1039,100391,7.042999999999999,13.58,85,45.4714,123,36.1068,1,11,0.7,-9.5,0.455,0.7578566,0.60178,10,30,23,10,27,770000,2019,1572498627.77,85.75785666666667,123.60178,-4.818895524972788,477.47137483291306
